strain_entity_id,outer_fold,control_type,seed,replicate,cosine_TRUE_control,embedding_displacement,l2_distance,fold_matched_lineage95_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000736,4,TIGHTBLOCK50,142,2,0.9638477563858032,0.03615224361419678,0.268894761800766,True,False,False,False
STRAIN_000736,4,TIGHTBLOCK50,242,3,0.9641116857528687,0.03588831424713135,0.2679113447666168,True,False,False,False
STRAIN_000736,4,TIGHTBLOCK50,342,4,0.9687538146972656,0.031246185302734375,0.24998445808887482,True,False,False,False
STRAIN_000736,4,TIGHTBLOCK50,442,5,0.9632062315940857,0.03679376840591431,0.27127018570899963,True,False,False,False
STRAIN_000738,4,TIGHTBLOCK50,42,1,0.9822763204574585,0.017723679542541504,0.18827487528324127,True,False,False,False
STRAIN_000738,4,TIGHTBLOCK50,142,2,0.9809200167655945,0.019079983234405518,0.1953456699848175,True,False,False,False
STRAIN_000738,4,TIGHTBLOCK50,242,3,0.9804216623306274,0.01957833766937256,0.19787999987602234,True,False,False,False
STRAIN_000738,4,TIGHTBLOCK50,342,4,0.9822899103164673,0.017710089683532715,0.1882021725177765,True,False,False,False
STRAIN_000738,4,TIGHTBLOCK50,442,5,0.9818576574325562,0.018142342567443848,0.19048525393009186,True,False,False,False
STRAIN_000757,4,TIGHTBLOCK50,42,1,0.9754853844642639,0.024514615535736084,0.22142523527145386,True,False,False,False
STRAIN_000757,4,TIGHTBLOCK50,142,2,0.9684652090072632,0.031534790992736816,0.2511366307735443,True,False,False,False
STRAIN_000757,4,TIGHTBLOCK50,242,3,0.9766360521316528,0.023363947868347168,0.21616637706756592,True,False,False,False
STRAIN_000757,4,TIGHTBLOCK50,342,4,0.972564160823822,0.02743583917617798,0.23424719274044037,True,False,False,False
STRAIN_000757,4,TIGHTBLOCK50,442,5,0.970881998538971,0.029118001461029053,0.2413213700056076,True,False,False,False
STRAIN_000761,4,TIGHTBLOCK50,42,1,0.9926447868347168,0.007355213165283203,0.12128741294145584,True,False,False,False
STRAIN_000761,4,TIGHTBLOCK50,142,2,0.9942711591720581,0.0057288408279418945,0.1070406511425972,True,False,False,False
STRAIN_000761,4,TIGHTBLOCK50,242,3,0.9938278198242188,0.00617218017578125,0.1111050397157669,True,False,False,False
STRAIN_000761,4,TIGHTBLOCK50,342,4,0.9912310838699341,0.008768916130065918,0.13243088126182556,True,False,False,False
STRAIN_000761,4,TIGHTBLOCK50,442,5,0.9948157072067261,0.005184292793273926,0.10182633250951767,True,False,False,False
STRAIN_000762,4,TIGHTBLOCK50,42,1,0.9897629022598267,0.01023709774017334,0.14308781921863556,True,False,False,False
STRAIN_000762,4,TIGHTBLOCK50,142,2,0.9902260303497314,0.009773969650268555,0.13981357216835022,True,False,False,False
STRAIN_000762,4,TIGHTBLOCK50,242,3,0.9908206462860107,0.009179353713989258,0.1354939192533493,True,False,False,False
STRAIN_000762,4,TIGHTBLOCK50,342,4,0.9873417615890503,0.012658238410949707,0.15911118686199188,True,False,False,False
STRAIN_000762,4,TIGHTBLOCK50,442,5,0.9902667999267578,0.009733200073242188,0.1395220160484314,True,False,False,False
STRAIN_000764,4,TIGHTBLOCK50,42,1,0.9696203470230103,0.030379652976989746,0.24649381637573242,True,False,False,False
STRAIN_000764,4,TIGHTBLOCK50,142,2,0.9645652770996094,0.035434722900390625,0.2662130892276764,True,False,False,False
STRAIN_000764,4,TIGHTBLOCK50,242,3,0.9650880098342896,0.03491199016571045,0.2642424702644348,True,False,False,False
STRAIN_000764,4,TIGHTBLOCK50,342,4,0.9716538786888123,0.028346121311187744,0.23810118436813354,True,False,False,False
STRAIN_000764,4,TIGHTBLOCK50,442,5,0.967832088470459,0.032167911529541016,0.25364506244659424,True,False,False,False
STRAIN_000769,4,TIGHTBLOCK50,42,1,0.9940193295478821,0.00598067045211792,0.10936816781759262,True,False,False,False
STRAIN_000769,4,TIGHTBLOCK50,142,2,0.9912484288215637,0.00875157117843628,0.13229887187480927,True,False,False,False
STRAIN_000769,4,TIGHTBLOCK50,242,3,0.991647481918335,0.008352518081665039,0.1292475014925003,True,False,False,False
STRAIN_000769,4,TIGHTBLOCK50,342,4,0.9917358756065369,0.008264124393463135,0.1285623162984848,True,False,False,False
STRAIN_000769,4,TIGHTBLOCK50,442,5,0.9931877851486206,0.0068122148513793945,0.11672326177358627,True,False,False,False
STRAIN_000770,4,TIGHTBLOCK50,42,1,0.9860270023345947,0.013972997665405273,0.16717037558555603,True,False,False,False
STRAIN_000770,4,TIGHTBLOCK50,142,2,0.9878354072570801,0.012164592742919922,0.1559782475233078,True,False,False,False
STRAIN_000770,4,TIGHTBLOCK50,242,3,0.9890022873878479,0.0109977126121521,0.14830827713012695,True,False,False,False
STRAIN_000770,4,TIGHTBLOCK50,342,4,0.9899617433547974,0.010038256645202637,0.14169131219387054,True,False,False,False
STRAIN_000770,4,TIGHTBLOCK50,442,5,0.9893799424171448,0.010620057582855225,0.14574000239372253,True,False,False,False
STRAIN_000771,4,TIGHTBLOCK50,42,1,0.9878178238868713,0.012182176113128662,0.15609058737754822,True,False,False,False
STRAIN_000771,4,TIGHTBLOCK50,142,2,0.9899520874023438,0.01004791259765625,0.14176002144813538,True,False,False,False
STRAIN_000771,4,TIGHTBLOCK50,242,3,0.9938069581985474,0.006193041801452637,0.11129283905029297,True,False,False,False
STRAIN_000771,4,TIGHTBLOCK50,342,4,0.9894386529922485,0.010561347007751465,0.14533638954162598,True,False,False,False
STRAIN_000771,4,TIGHTBLOCK50,442,5,0.9880174398422241,0.011982560157775879,0.15480676293373108,True,False,False,False
STRAIN_000772,4,TIGHTBLOCK50,42,1,0.9906265139579773,0.009373486042022705,0.13691948354244232,True,False,False,False
STRAIN_000772,4,TIGHTBLOCK50,142,2,0.9899832606315613,0.01001673936843872,0.1415398269891739,True,False,False,False
STRAIN_000772,4,TIGHTBLOCK50,242,3,0.9924445152282715,0.007555484771728516,0.12292687594890594,True,False,False,False
STRAIN_000772,4,TIGHTBLOCK50,342,4,0.991618812084198,0.008381187915802002,0.12946996092796326,True,False,False,False
STRAIN_000772,4,TIGHTBLOCK50,442,5,0.9900907874107361,0.009909212589263916,0.14077772200107574,True,False,False,False
STRAIN_000773,4,TIGHTBLOCK50,42,1,0.9804598689079285,0.019540131092071533,0.19768749177455902,True,False,False,False
STRAIN_000773,4,TIGHTBLOCK50,142,2,0.9900250434875488,0.009974956512451172,0.14124378561973572,True,False,False,False
STRAIN_000773,4,TIGHTBLOCK50,242,3,0.986273467540741,0.013726532459259033,0.1656896322965622,True,False,False,False
STRAIN_000773,4,TIGHTBLOCK50,342,4,0.9861682653427124,0.013831734657287598,0.16632311046123505,True,False,False,False
STRAIN_000773,4,TIGHTBLOCK50,442,5,0.986054003238678,0.013945996761322021,0.16700886189937592,True,False,False,False
STRAIN_000774,4,TIGHTBLOCK50,42,1,0.9912112355232239,0.008788764476776123,0.13258026540279388,True,False,False,False
STRAIN_000774,4,TIGHTBLOCK50,142,2,0.9883778691291809,0.011622130870819092,0.1524604856967926,True,False,False,False
STRAIN_000774,4,TIGHTBLOCK50,242,3,0.9868510961532593,0.013148903846740723,0.16216643154621124,True,False,False,False
STRAIN_000774,4,TIGHTBLOCK50,342,4,0.9851325154304504,0.01486748456954956,0.17243848741054535,True,False,False,False
STRAIN_000774,4,TIGHTBLOCK50,442,5,0.9899888634681702,0.010011136531829834,0.1415005475282669,True,False,False,False
STRAIN_000775,4,TIGHTBLOCK50,42,1,0.9914029836654663,0.008597016334533691,0.1311263144016266,True,False,False,False
STRAIN_000775,4,TIGHTBLOCK50,142,2,0.9903793334960938,0.00962066650390625,0.1387135535478592,True,False,False,False
STRAIN_000775,4,TIGHTBLOCK50,242,3,0.9904025793075562,0.009597420692443848,0.1385459452867508,True,False,False,False
STRAIN_000775,4,TIGHTBLOCK50,342,4,0.9919118285179138,0.008088171482086182,0.12718741595745087,True,False,False,False
STRAIN_000775,4,TIGHTBLOCK50,442,5,0.9925478100776672,0.007452189922332764,0.12208359688520432,True,False,False,False
STRAIN_000776,4,TIGHTBLOCK50,42,1,0.9880093932151794,0.011990606784820557,0.15485893189907074,True,False,False,False
STRAIN_000776,4,TIGHTBLOCK50,142,2,0.9902267456054688,0.00977325439453125,0.13980932533740997,True,False,False,False
STRAIN_000776,4,TIGHTBLOCK50,242,3,0.9889764785766602,0.011023521423339844,0.1484820544719696,True,False,False,False
STRAIN_000776,4,TIGHTBLOCK50,342,4,0.9872952699661255,0.012704730033874512,0.15940387547016144,True,False,False,False
STRAIN_000776,4,TIGHTBLOCK50,442,5,0.9918406009674072,0.008159399032592773,0.12774482369422913,True,False,False,False
STRAIN_000783,4,TIGHTBLOCK50,42,1,0.972036600112915,0.02796339988708496,0.23648850619792938,True,False,False,False
STRAIN_000783,4,TIGHTBLOCK50,142,2,0.9740158915519714,0.025984108448028564,0.22796562314033508,True,False,False,False
STRAIN_000783,4,TIGHTBLOCK50,242,3,0.9732316732406616,0.02676832675933838,0.2313799262046814,True,False,False,False
STRAIN_000783,4,TIGHTBLOCK50,342,4,0.9675418138504028,0.03245818614959717,0.2547869086265564,True,False,False,False
STRAIN_000783,4,TIGHTBLOCK50,442,5,0.9680271148681641,0.03197288513183594,0.2528752088546753,True,False,False,False
STRAIN_000788,4,TIGHTBLOCK50,42,1,0.9778047800064087,0.02219521999359131,0.21069064736366272,True,False,False,False
STRAIN_000788,4,TIGHTBLOCK50,142,2,0.9712364673614502,0.028763532638549805,0.2398480474948883,True,False,False,False
STRAIN_000788,4,TIGHTBLOCK50,242,3,0.9743688106536865,0.025631189346313477,0.2264120727777481,True,False,False,False
STRAIN_000788,4,TIGHTBLOCK50,342,4,0.9735389947891235,0.026461005210876465,0.23004770278930664,True,False,False,False
STRAIN_000788,4,TIGHTBLOCK50,442,5,0.9781209826469421,0.02187901735305786,0.2091842144727707,True,False,False,False
STRAIN_000795,4,TIGHTBLOCK50,42,1,0.9861756563186646,0.01382434368133545,0.16627907752990723,True,False,False,False
STRAIN_000795,4,TIGHTBLOCK50,142,2,0.9801141023635864,0.019885897636413574,0.1994291990995407,True,False,False,False
STRAIN_000795,4,TIGHTBLOCK50,242,3,0.9837065935134888,0.01629340648651123,0.18051843345165253,True,False,False,False
STRAIN_000795,4,TIGHTBLOCK50,342,4,0.9855974912643433,0.014402508735656738,0.16971997916698456,True,False,False,False
STRAIN_000795,4,TIGHTBLOCK50,442,5,0.9860666394233704,0.013933360576629639,0.16693343222141266,True,False,False,False
STRAIN_000799,4,TIGHTBLOCK50,42,1,0.9847986698150635,0.015201330184936523,0.17436401546001434,True,False,False,False
STRAIN_000799,4,TIGHTBLOCK50,142,2,0.9816287159919739,0.018371284008026123,0.19168345630168915,True,False,False,False
STRAIN_000799,4,TIGHTBLOCK50,242,3,0.9840877056121826,0.015912294387817383,0.1783946007490158,True,False,False,False
STRAIN_000799,4,TIGHTBLOCK50,342,4,0.9830063581466675,0.01699364185333252,0.18435585498809814,True,False,False,False
STRAIN_000799,4,TIGHTBLOCK50,442,5,0.9862285852432251,0.013771414756774902,0.165960431098938,True,False,False,False
STRAIN_000801,4,TIGHTBLOCK50,42,1,0.9736834168434143,0.026316583156585693,0.22941970825195312,True,False,False,False
STRAIN_000801,4,TIGHTBLOCK50,142,2,0.9719761610031128,0.028023838996887207,0.23674382269382477,True,False,False,False
STRAIN_000801,4,TIGHTBLOCK50,242,3,0.9733859300613403,0.026614069938659668,0.2307126373052597,True,False,False,False
STRAIN_000801,4,TIGHTBLOCK50,342,4,0.9696411490440369,0.030358850955963135,0.24640943109989166,True,False,False,False
STRAIN_000801,4,TIGHTBLOCK50,442,5,0.9717670679092407,0.028232932090759277,0.23762573301792145,True,False,False,False
STRAIN_000804,4,TIGHTBLOCK50,42,1,0.9912430047988892,0.00875699520111084,0.1323407143354416,True,False,False,False
STRAIN_000804,4,TIGHTBLOCK50,142,2,0.9871745109558105,0.012825489044189453,0.1601589471101761,True,False,False,False
STRAIN_000804,4,TIGHTBLOCK50,242,3,0.987675666809082,0.012324333190917969,0.15699903666973114,True,False,False,False
STRAIN_000804,4,TIGHTBLOCK50,342,4,0.9862920641899109,0.013707935810089111,0.16557712852954865,True,False,False,False
STRAIN_000804,4,TIGHTBLOCK50,442,5,0.9874829053878784,0.012517094612121582,0.1582220494747162,True,False,False,False
STRAIN_000805,4,TIGHTBLOCK50,42,1,0.9852806925773621,0.01471930742263794,0.17157720029354095,True,False,False,False
STRAIN_000805,4,TIGHTBLOCK50,142,2,0.9823876619338989,0.017612338066101074,0.18768170475959778,True,False,False,False
STRAIN_000805,4,TIGHTBLOCK50,242,3,0.9835331439971924,0.016466856002807617,0.18147674202919006,True,False,False,False
STRAIN_000805,4,TIGHTBLOCK50,342,4,0.9831870794296265,0.016812920570373535,0.18337291479110718,True,False,False,False
STRAIN_000805,4,TIGHTBLOCK50,442,5,0.9851691722869873,0.014830827713012695,0.17222608625888824,True,False,False,False
STRAIN_000807,4,TIGHTBLOCK50,42,1,0.9813787937164307,0.018621206283569336,0.19298303127288818,True,False,False,False
STRAIN_000807,4,TIGHTBLOCK50,142,2,0.979915201663971,0.020084798336029053,0.20042356848716736,True,False,False,False
STRAIN_000807,4,TIGHTBLOCK50,242,3,0.9837338328361511,0.016266167163848877,0.18036705255508423,True,False,False,False
STRAIN_000807,4,TIGHTBLOCK50,342,4,0.9822529554367065,0.017747044563293457,0.18839876353740692,True,False,False,False
STRAIN_000807,4,TIGHTBLOCK50,442,5,0.9809293746948242,0.01907062530517578,0.19529815018177032,True,False,False,False
STRAIN_000811,4,TIGHTBLOCK50,42,1,0.9851430654525757,0.014856934547424316,0.172376811504364,True,False,False,False
STRAIN_000811,4,TIGHTBLOCK50,142,2,0.9848400354385376,0.015159964561462402,0.17412561178207397,True,False,False,False
STRAIN_000811,4,TIGHTBLOCK50,242,3,0.9850001335144043,0.014999866485595703,0.1732044368982315,True,False,False,False
STRAIN_000811,4,TIGHTBLOCK50,342,4,0.9815751314163208,0.0184248685836792,0.19196271896362305,True,False,False,False
STRAIN_000811,4,TIGHTBLOCK50,442,5,0.9839314818382263,0.01606851816177368,0.17926782369613647,True,False,False,False
STRAIN_000816,4,TIGHTBLOCK50,42,1,0.98204106092453,0.01795893907546997,0.18951943516731262,True,False,False,False
STRAIN_000816,4,TIGHTBLOCK50,142,2,0.9830362200737,0.01696377992630005,0.1841936856508255,True,False,False,False
STRAIN_000816,4,TIGHTBLOCK50,242,3,0.9834514856338501,0.016548514366149902,0.18192559480667114,True,False,False,False
STRAIN_000816,4,TIGHTBLOCK50,342,4,0.9837356805801392,0.01626431941986084,0.1803564727306366,True,False,False,False
STRAIN_000816,4,TIGHTBLOCK50,442,5,0.9842187762260437,0.0157812237739563,0.17765775322914124,True,False,False,False
STRAIN_000819,4,TIGHTBLOCK50,42,1,0.9908337593078613,0.009166240692138672,0.13539722561836243,True,False,False,False
STRAIN_000819,4,TIGHTBLOCK50,142,2,0.9874358177185059,0.01256418228149414,0.15851952135562897,True,False,False,False
STRAIN_000819,4,TIGHTBLOCK50,242,3,0.9867362380027771,0.0132637619972229,0.1628730446100235,True,False,False,False
STRAIN_000819,4,TIGHTBLOCK50,342,4,0.9898420572280884,0.010157942771911621,0.1425338238477707,True,False,False,False
STRAIN_000819,4,TIGHTBLOCK50,442,5,0.9851623773574829,0.01483762264251709,0.1722654104232788,True,False,False,False
STRAIN_000821,4,TIGHTBLOCK50,42,1,0.9844120144844055,0.015587985515594482,0.17656755447387695,True,False,False,False
STRAIN_000821,4,TIGHTBLOCK50,142,2,0.983405590057373,0.016594409942626953,0.18217816948890686,True,False,False,False
STRAIN_000821,4,TIGHTBLOCK50,242,3,0.9827465415000916,0.017253458499908447,0.18576043844223022,True,False,False,False
STRAIN_000821,4,TIGHTBLOCK50,342,4,0.983851432800293,0.01614856719970703,0.1797141283750534,True,False,False,False
STRAIN_000821,4,TIGHTBLOCK50,442,5,0.9824745655059814,0.017525434494018555,0.1872192919254303,True,False,False,False
STRAIN_000823,4,TIGHTBLOCK50,42,1,0.9903730154037476,0.009626984596252441,0.13875852525234222,True,False,False,False
STRAIN_000823,4,TIGHTBLOCK50,142,2,0.9933930039405823,0.006606996059417725,0.11495254933834076,True,False,False,False
STRAIN_000823,4,TIGHTBLOCK50,242,3,0.9903225302696228,0.009677469730377197,0.13912197947502136,True,False,False,False
STRAIN_000823,4,TIGHTBLOCK50,342,4,0.9858695864677429,0.01413041353225708,0.1681094765663147,True,False,False,False
STRAIN_000823,4,TIGHTBLOCK50,442,5,0.9934772253036499,0.006522774696350098,0.11421694606542587,True,False,False,False
STRAIN_000824,4,TIGHTBLOCK50,42,1,0.9873567223548889,0.012643277645111084,0.15901696681976318,True,False,False,False
STRAIN_000824,4,TIGHTBLOCK50,142,2,0.9910755753517151,0.008924424648284912,0.1335994005203247,True,False,False,False
STRAIN_000824,4,TIGHTBLOCK50,242,3,0.9918345212936401,0.008165478706359863,0.12779264152050018,True,False,False,False
STRAIN_000824,4,TIGHTBLOCK50,342,4,0.9883551597595215,0.011644840240478516,0.15260915458202362,True,False,False,False
STRAIN_000824,4,TIGHTBLOCK50,442,5,0.9899546504020691,0.010045349597930908,0.14174115657806396,True,False,False,False
STRAIN_000831,4,TIGHTBLOCK50,42,1,0.9893836975097656,0.010616302490234375,0.14571425318717957,True,False,False,False
STRAIN_000831,4,TIGHTBLOCK50,142,2,0.9851541519165039,0.014845848083496094,0.17231258749961853,True,False,False,False
STRAIN_000831,4,TIGHTBLOCK50,242,3,0.9871217608451843,0.012878239154815674,0.16048794984817505,True,False,False,False
STRAIN_000831,4,TIGHTBLOCK50,342,4,0.9888525009155273,0.011147499084472656,0.14931514859199524,True,False,False,False
STRAIN_000831,4,TIGHTBLOCK50,442,5,0.9832695126533508,0.01673048734664917,0.18292324244976044,True,False,False,False
STRAIN_000839,4,TIGHTBLOCK50,42,1,0.9826682209968567,0.01733177900314331,0.18618132174015045,True,False,False,False
STRAIN_000839,4,TIGHTBLOCK50,142,2,0.9823158979415894,0.017684102058410645,0.1880643665790558,True,False,False,False
STRAIN_000839,4,TIGHTBLOCK50,242,3,0.9803552627563477,0.019644737243652344,0.19821611046791077,True,False,False,False
STRAIN_000839,4,TIGHTBLOCK50,342,4,0.9805479049682617,0.01945209503173828,0.19724147021770477,True,False,False,False
STRAIN_000839,4,TIGHTBLOCK50,442,5,0.9826728105545044,0.017327189445495605,0.1861569732427597,True,False,False,False
STRAIN_000840,4,TIGHTBLOCK50,42,1,0.9820055961608887,0.017994403839111328,0.189707413315773,True,False,False,False
STRAIN_000840,4,TIGHTBLOCK50,142,2,0.9846351146697998,0.015364885330200195,0.1752990335226059,True,False,False,False
STRAIN_000840,4,TIGHTBLOCK50,242,3,0.9838460683822632,0.016153931617736816,0.17974385619163513,True,False,False,False
STRAIN_000840,4,TIGHTBLOCK50,342,4,0.9830029010772705,0.016997098922729492,0.18437489867210388,True,False,False,False
STRAIN_000840,4,TIGHTBLOCK50,442,5,0.9837668538093567,0.01623314619064331,0.18018418550491333,True,False,False,False
STRAIN_000845,4,TIGHTBLOCK50,42,1,0.9664750695228577,0.033524930477142334,0.25893980264663696,True,False,False,False
STRAIN_000845,4,TIGHTBLOCK50,142,2,0.9678655862808228,0.032134413719177246,0.2535126507282257,True,False,False,False
STRAIN_000845,4,TIGHTBLOCK50,242,3,0.9636099934577942,0.03639000654220581,0.26977765560150146,True,False,False,False
STRAIN_000845,4,TIGHTBLOCK50,342,4,0.966792106628418,0.03320789337158203,0.2577129006385803,True,False,False,False
STRAIN_000845,4,TIGHTBLOCK50,442,5,0.9641561508178711,0.035843849182128906,0.2677456736564636,True,False,False,False
STRAIN_000847,4,TIGHTBLOCK50,42,1,0.9870872497558594,0.012912750244140625,0.16070342063903809,True,False,False,False
STRAIN_000847,4,TIGHTBLOCK50,142,2,0.9887557625770569,0.011244237422943115,0.14996159076690674,True,False,False,False
STRAIN_000847,4,TIGHTBLOCK50,242,3,0.9879090785980225,0.012090921401977539,0.15550515055656433,True,False,False,False
STRAIN_000847,4,TIGHTBLOCK50,342,4,0.9859100580215454,0.01408994197845459,0.16786856949329376,True,False,False,False
STRAIN_000847,4,TIGHTBLOCK50,442,5,0.9865942001342773,0.013405799865722656,0.16374288499355316,True,False,False,False
STRAIN_000851,4,TIGHTBLOCK50,42,1,0.973842978477478,0.026157021522521973,0.22872260212898254,True,False,False,False
STRAIN_000851,4,TIGHTBLOCK50,142,2,0.9782093167304993,0.021790683269500732,0.20876142382621765,True,False,False,False
STRAIN_000851,4,TIGHTBLOCK50,242,3,0.969810962677002,0.030189037322998047,0.24571940302848816,True,False,False,False
STRAIN_000851,4,TIGHTBLOCK50,342,4,0.9773675203323364,0.022632479667663574,0.21275585889816284,True,False,False,False
STRAIN_000851,4,TIGHTBLOCK50,442,5,0.971066951751709,0.028933048248291016,0.2405535876750946,True,False,False,False
STRAIN_000853,4,TIGHTBLOCK50,42,1,0.9892892837524414,0.010710716247558594,0.14636056125164032,True,False,False,False
STRAIN_000853,4,TIGHTBLOCK50,142,2,0.9855191707611084,0.014480829238891602,0.17018121480941772,True,False,False,False
STRAIN_000853,4,TIGHTBLOCK50,242,3,0.9870232343673706,0.012976765632629395,0.16110022366046906,True,False,False,False
STRAIN_000853,4,TIGHTBLOCK50,342,4,0.9889301061630249,0.011069893836975098,0.1487937718629837,True,False,False,False
STRAIN_000853,4,TIGHTBLOCK50,442,5,0.9882103204727173,0.011789679527282715,0.1535550206899643,True,False,False,False
STRAIN_000866,4,TIGHTBLOCK50,42,1,0.9770409464836121,0.02295905351638794,0.21428483724594116,True,False,False,False
STRAIN_000866,4,TIGHTBLOCK50,142,2,0.9705086350440979,0.0294913649559021,0.24286383390426636,True,False,False,False
STRAIN_000866,4,TIGHTBLOCK50,242,3,0.9710983037948608,0.02890169620513916,0.2404235452413559,True,False,False,False
STRAIN_000866,4,TIGHTBLOCK50,342,4,0.9708134531974792,0.029186546802520752,0.24160520732402802,True,False,False,False
STRAIN_000866,4,TIGHTBLOCK50,442,5,0.9699450135231018,0.030054986476898193,0.24517318606376648,True,False,False,False
STRAIN_000867,4,TIGHTBLOCK50,42,1,0.9809310436248779,0.01906895637512207,0.1952889859676361,True,False,False,False
STRAIN_000867,4,TIGHTBLOCK50,142,2,0.980109691619873,0.019890308380126953,0.19944995641708374,True,False,False,False
STRAIN_000867,4,TIGHTBLOCK50,242,3,0.9812197685241699,0.018780231475830078,0.19380521774291992,True,False,False,False
STRAIN_000867,4,TIGHTBLOCK50,342,4,0.9814751744270325,0.01852482557296753,0.1924828737974167,True,False,False,False
STRAIN_000867,4,TIGHTBLOCK50,442,5,0.9806450605392456,0.019354939460754395,0.19674815237522125,True,False,False,False
STRAIN_000878,4,TIGHTBLOCK50,42,1,0.9812808036804199,0.018719196319580078,0.19349034130573273,True,False,False,False
STRAIN_000878,4,TIGHTBLOCK50,142,2,0.9822303056716919,0.017769694328308105,0.18851904571056366,True,False,False,False
STRAIN_000878,4,TIGHTBLOCK50,242,3,0.9847389459609985,0.015261054039001465,0.17470552027225494,True,False,False,False
STRAIN_000878,4,TIGHTBLOCK50,342,4,0.9843034744262695,0.01569652557373047,0.17718051373958588,True,False,False,False
STRAIN_000878,4,TIGHTBLOCK50,442,5,0.9846149682998657,0.015385031700134277,0.17541372776031494,True,False,False,False
STRAIN_000886,4,TIGHTBLOCK50,42,1,0.9832742214202881,0.016725778579711914,0.18289770185947418,True,False,False,False
STRAIN_000886,4,TIGHTBLOCK50,142,2,0.9865635633468628,0.013436436653137207,0.16392940282821655,True,False,False,False
STRAIN_000886,4,TIGHTBLOCK50,242,3,0.9839827418327332,0.016017258167266846,0.17898167669773102,True,False,False,False
STRAIN_000886,4,TIGHTBLOCK50,342,4,0.9849314093589783,0.015068590641021729,0.173600435256958,True,False,False,False
STRAIN_000886,4,TIGHTBLOCK50,442,5,0.9841041564941406,0.015895843505859375,0.17830215394496918,True,False,False,False
STRAIN_000894,4,TIGHTBLOCK50,42,1,0.9706360697746277,0.029363930225372314,0.24233824014663696,True,False,False,False
STRAIN_000894,4,TIGHTBLOCK50,142,2,0.9737730026245117,0.02622699737548828,0.22902821004390717,True,False,False,False
STRAIN_000894,4,TIGHTBLOCK50,242,3,0.9718207716941833,0.02817922830581665,0.23739945888519287,True,False,False,False
STRAIN_000894,4,TIGHTBLOCK50,342,4,0.9815031290054321,0.01849687099456787,0.19233696162700653,True,False,False,False
STRAIN_000894,4,TIGHTBLOCK50,442,5,0.9690994620323181,0.030900537967681885,0.24859823286533356,True,False,False,False
STRAIN_000908,4,TIGHTBLOCK50,42,1,0.9897276163101196,0.010272383689880371,0.1433340609073639,True,False,False,False
STRAIN_000908,4,TIGHTBLOCK50,142,2,0.991368293762207,0.008631706237792969,0.13139042258262634,True,False,False,False
STRAIN_000908,4,TIGHTBLOCK50,242,3,0.9878530502319336,0.012146949768066406,0.15586493909358978,True,False,False,False
STRAIN_000908,4,TIGHTBLOCK50,342,4,0.9896470308303833,0.0103529691696167,0.14389576017856598,True,False,False,False
STRAIN_000908,4,TIGHTBLOCK50,442,5,0.9904893636703491,0.009510636329650879,0.13791747391223907,True,False,False,False
STRAIN_000912,4,TIGHTBLOCK50,42,1,0.9845158457756042,0.015484154224395752,0.17597806453704834,True,False,False,False
STRAIN_000912,4,TIGHTBLOCK50,142,2,0.9842039942741394,0.015796005725860596,0.17774157226085663,True,False,False,False
STRAIN_000912,4,TIGHTBLOCK50,242,3,0.9827708005905151,0.017229199409484863,0.18562959134578705,True,False,False,False
STRAIN_000912,4,TIGHTBLOCK50,342,4,0.9822959303855896,0.0177040696144104,0.18817083537578583,True,False,False,False
STRAIN_000912,4,TIGHTBLOCK50,442,5,0.9829758405685425,0.01702415943145752,0.18452128767967224,True,False,False,False
STRAIN_000915,4,TIGHTBLOCK50,42,1,0.9826123714447021,0.01738762855529785,0.18648089468479156,True,False,False,False
STRAIN_000915,4,TIGHTBLOCK50,142,2,0.9813320636749268,0.018667936325073242,0.19322453439235687,True,False,False,False
STRAIN_000915,4,TIGHTBLOCK50,242,3,0.9820215106010437,0.0179784893989563,0.18962335586547852,True,False,False,False
STRAIN_000915,4,TIGHTBLOCK50,342,4,0.9826722145080566,0.01732778549194336,0.18616001307964325,True,False,False,False
STRAIN_000915,4,TIGHTBLOCK50,442,5,0.9823275804519653,0.017672419548034668,0.18800212442874908,True,False,False,False
STRAIN_000917,4,TIGHTBLOCK50,42,1,0.9837297201156616,0.01627027988433838,0.18039055168628693,True,False,False,False
STRAIN_000917,4,TIGHTBLOCK50,142,2,0.982903242111206,0.017096757888793945,0.18491481244564056,True,False,False,False
STRAIN_000917,4,TIGHTBLOCK50,242,3,0.9853041172027588,0.014695882797241211,0.17144007980823517,True,False,False,False
STRAIN_000917,4,TIGHTBLOCK50,342,4,0.9869803190231323,0.013019680976867676,0.1613669991493225,True,False,False,False
STRAIN_000917,4,TIGHTBLOCK50,442,5,0.9830977320671082,0.016902267932891846,0.18386004865169525,True,False,False,False
STRAIN_000918,4,TIGHTBLOCK50,42,1,0.9843000173568726,0.01569998264312744,0.1772005558013916,True,False,False,False
STRAIN_000918,4,TIGHTBLOCK50,142,2,0.9883387088775635,0.011661291122436523,0.15271688997745514,True,False,False,False
STRAIN_000918,4,TIGHTBLOCK50,242,3,0.9876723885536194,0.012327611446380615,0.1570195108652115,True,False,False,False
STRAIN_000918,4,TIGHTBLOCK50,342,4,0.9869552254676819,0.013044774532318115,0.161522775888443,True,False,False,False
STRAIN_000918,4,TIGHTBLOCK50,442,5,0.9855680465698242,0.014431953430175781,0.1698937863111496,True,False,False,False
