strain_entity_id,outer_fold,control_type,seed,replicate,cosine_TRUE_control,embedding_displacement,l2_distance,fold_matched_lineage95_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000614,2,TIGHTBLOCK50,142,2,0.9765636324882507,0.023436367511749268,0.2165009081363678,True,False,False,False
STRAIN_000614,2,TIGHTBLOCK50,242,3,0.9756441116333008,0.02435588836669922,0.22070713341236115,True,False,False,False
STRAIN_000614,2,TIGHTBLOCK50,342,4,0.9753998517990112,0.02460014820098877,0.2218114584684372,True,False,False,False
STRAIN_000614,2,TIGHTBLOCK50,442,5,0.9735456705093384,0.02645432949066162,0.2300187349319458,True,False,False,False
STRAIN_000615,2,TIGHTBLOCK50,42,1,0.9597179889678955,0.04028201103210449,0.2838379740715027,True,False,False,False
STRAIN_000615,2,TIGHTBLOCK50,142,2,0.9662899971008301,0.03371000289916992,0.25965389609336853,True,False,False,False
STRAIN_000615,2,TIGHTBLOCK50,242,3,0.9653289318084717,0.03467106819152832,0.2633289694786072,True,False,False,False
STRAIN_000615,2,TIGHTBLOCK50,342,4,0.9663798809051514,0.03362011909484863,0.25930699706077576,True,False,False,False
STRAIN_000615,2,TIGHTBLOCK50,442,5,0.9623615145683289,0.03763848543167114,0.2743665277957916,True,False,False,False
STRAIN_000636,2,TIGHTBLOCK50,42,1,0.9748883247375488,0.025111675262451172,0.22410565614700317,True,False,False,False
STRAIN_000636,2,TIGHTBLOCK50,142,2,0.9766217470169067,0.02337825298309326,0.21623267233371735,True,False,False,False
STRAIN_000636,2,TIGHTBLOCK50,242,3,0.9819934964179993,0.018006503582000732,0.18977119028568268,True,False,False,False
STRAIN_000636,2,TIGHTBLOCK50,342,4,0.9843326210975647,0.015667378902435303,0.1770164519548416,True,False,False,False
STRAIN_000636,2,TIGHTBLOCK50,442,5,0.9797177314758301,0.020282268524169922,0.20140674710273743,True,False,False,False
STRAIN_000637,2,TIGHTBLOCK50,42,1,0.9744362235069275,0.02556377649307251,0.2261139452457428,True,False,False,False
STRAIN_000637,2,TIGHTBLOCK50,142,2,0.9730088114738464,0.026991188526153564,0.23234085738658905,True,False,False,False
STRAIN_000637,2,TIGHTBLOCK50,242,3,0.9674624800682068,0.03253751993179321,0.25509828329086304,True,False,False,False
STRAIN_000637,2,TIGHTBLOCK50,342,4,0.9749467968940735,0.025053203105926514,0.22384433448314667,True,False,False,False
STRAIN_000637,2,TIGHTBLOCK50,442,5,0.968891441822052,0.031108558177947998,0.24943356215953827,True,False,False,False
STRAIN_000638,2,TIGHTBLOCK50,42,1,0.9728307127952576,0.02716928720474243,0.23310646414756775,True,False,False,False
STRAIN_000638,2,TIGHTBLOCK50,142,2,0.9692063331604004,0.03079366683959961,0.24816839396953583,True,False,False,False
STRAIN_000638,2,TIGHTBLOCK50,242,3,0.9679149389266968,0.03208506107330322,0.25331881642341614,True,False,False,False
STRAIN_000638,2,TIGHTBLOCK50,342,4,0.9757969379425049,0.024203062057495117,0.22001364827156067,True,False,False,False
STRAIN_000638,2,TIGHTBLOCK50,442,5,0.9703063368797302,0.029693663120269775,0.24369534850120544,True,False,False,False
STRAIN_000640,2,TIGHTBLOCK50,42,1,0.9904244542121887,0.00957554578781128,0.13838759064674377,True,False,False,False
STRAIN_000640,2,TIGHTBLOCK50,142,2,0.99089515209198,0.00910484790802002,0.1349439173936844,True,False,False,False
STRAIN_000640,2,TIGHTBLOCK50,242,3,0.9891115427017212,0.010888457298278809,0.1475696712732315,True,False,False,False
STRAIN_000640,2,TIGHTBLOCK50,342,4,0.9902883172035217,0.009711682796478271,0.13936741650104523,True,False,False,False
STRAIN_000640,2,TIGHTBLOCK50,442,5,0.9879826307296753,0.012017369270324707,0.15503139793872833,True,False,False,False
STRAIN_000641,2,TIGHTBLOCK50,42,1,0.9924046993255615,0.0075953006744384766,0.12325020879507065,True,False,False,False
STRAIN_000641,2,TIGHTBLOCK50,142,2,0.9889671802520752,0.011032819747924805,0.1485447883605957,True,False,False,False
STRAIN_000641,2,TIGHTBLOCK50,242,3,0.9888538122177124,0.011146187782287598,0.149306058883667,True,False,False,False
STRAIN_000641,2,TIGHTBLOCK50,342,4,0.9902610182762146,0.0097389817237854,0.1395636945962906,True,False,False,False
STRAIN_000641,2,TIGHTBLOCK50,442,5,0.9904764890670776,0.009523510932922363,0.13801047205924988,True,False,False,False
STRAIN_000642,2,TIGHTBLOCK50,42,1,0.9918885827064514,0.008111417293548584,0.12736883759498596,True,False,False,False
STRAIN_000642,2,TIGHTBLOCK50,142,2,0.9922571778297424,0.007742822170257568,0.12444101274013519,True,False,False,False
STRAIN_000642,2,TIGHTBLOCK50,242,3,0.9933421611785889,0.006657838821411133,0.11539385467767715,True,False,False,False
STRAIN_000642,2,TIGHTBLOCK50,342,4,0.9946815967559814,0.005318403244018555,0.1031353697180748,True,False,False,False
STRAIN_000642,2,TIGHTBLOCK50,442,5,0.9949421286582947,0.005057871341705322,0.10057731717824936,True,False,False,False
STRAIN_000643,2,TIGHTBLOCK50,42,1,0.9939354658126831,0.0060645341873168945,0.11013170331716537,True,False,False,False
STRAIN_000643,2,TIGHTBLOCK50,142,2,0.9938839673995972,0.006116032600402832,0.11059895902872086,True,False,False,False
STRAIN_000643,2,TIGHTBLOCK50,242,3,0.9936967492103577,0.006303250789642334,0.11227882653474808,True,False,False,False
STRAIN_000643,2,TIGHTBLOCK50,342,4,0.9932129979133606,0.006787002086639404,0.11650796234607697,True,False,False,False
STRAIN_000643,2,TIGHTBLOCK50,442,5,0.9908446669578552,0.009155333042144775,0.13531701266765594,True,False,False,False
STRAIN_000662,2,TIGHTBLOCK50,42,1,0.9688584804534912,0.03114151954650879,0.2495654821395874,True,False,False,False
STRAIN_000662,2,TIGHTBLOCK50,142,2,0.9663739204406738,0.03362607955932617,0.25933003425598145,True,False,False,False
STRAIN_000662,2,TIGHTBLOCK50,242,3,0.9687405824661255,0.03125941753387451,0.25003743171691895,True,False,False,False
STRAIN_000662,2,TIGHTBLOCK50,342,4,0.970025897026062,0.02997410297393799,0.24484318494796753,True,False,False,False
STRAIN_000662,2,TIGHTBLOCK50,442,5,0.9695715308189392,0.03042846918106079,0.24669146537780762,True,False,False,False
STRAIN_000673,2,TIGHTBLOCK50,42,1,0.9717531800270081,0.028246819972991943,0.23768366873264313,True,False,False,False
STRAIN_000673,2,TIGHTBLOCK50,142,2,0.9712347388267517,0.02876526117324829,0.23985528945922852,True,False,False,False
STRAIN_000673,2,TIGHTBLOCK50,242,3,0.9697167873382568,0.030283212661743164,0.2461022287607193,True,False,False,False
STRAIN_000673,2,TIGHTBLOCK50,342,4,0.9694504737854004,0.03054952621459961,0.24718217551708221,True,False,False,False
STRAIN_000673,2,TIGHTBLOCK50,442,5,0.9656865000724792,0.03431349992752075,0.261967271566391,True,False,False,False
STRAIN_000681,2,TIGHTBLOCK50,42,1,0.9671165943145752,0.032883405685424805,0.2564506232738495,True,False,False,False
STRAIN_000681,2,TIGHTBLOCK50,142,2,0.9689450263977051,0.031054973602294922,0.24921870231628418,True,False,False,False
STRAIN_000681,2,TIGHTBLOCK50,242,3,0.9682003259658813,0.03179967403411865,0.2521895170211792,True,False,False,False
STRAIN_000681,2,TIGHTBLOCK50,342,4,0.96418297290802,0.03581702709197998,0.2676457464694977,True,False,False,False
STRAIN_000681,2,TIGHTBLOCK50,442,5,0.9683254957199097,0.03167450428009033,0.25169217586517334,True,False,False,False
STRAIN_000706,2,TIGHTBLOCK50,42,1,0.9717144966125488,0.028285503387451172,0.23784653842449188,True,False,False,False
STRAIN_000706,2,TIGHTBLOCK50,142,2,0.9682506918907166,0.03174930810928345,0.25198894739151,True,False,False,False
STRAIN_000706,2,TIGHTBLOCK50,242,3,0.9709771275520325,0.02902287244796753,0.24092692136764526,True,False,False,False
STRAIN_000706,2,TIGHTBLOCK50,342,4,0.9741380214691162,0.02586197853088379,0.2274285852909088,True,False,False,False
STRAIN_000706,2,TIGHTBLOCK50,442,5,0.9667825102806091,0.03321748971939087,0.2577495872974396,True,False,False,False
STRAIN_000719,2,TIGHTBLOCK50,42,1,0.9785637259483337,0.02143627405166626,0.20705659687519073,True,False,False,False
STRAIN_000719,2,TIGHTBLOCK50,142,2,0.9714064598083496,0.02859354019165039,0.23913827538490295,True,False,False,False
STRAIN_000719,2,TIGHTBLOCK50,242,3,0.9691840410232544,0.030815958976745605,0.24825772643089294,True,False,False,False
STRAIN_000719,2,TIGHTBLOCK50,342,4,0.9704596400260925,0.02954035997390747,0.24306513369083405,True,False,False,False
STRAIN_000719,2,TIGHTBLOCK50,442,5,0.9737679958343506,0.026232004165649414,0.22905007004737854,True,False,False,False
STRAIN_000721,2,TIGHTBLOCK50,42,1,0.9922418594360352,0.007758140563964844,0.12456437200307846,True,False,False,False
STRAIN_000721,2,TIGHTBLOCK50,142,2,0.9912570714950562,0.008742928504943848,0.13223430514335632,True,False,False,False
STRAIN_000721,2,TIGHTBLOCK50,242,3,0.9915505647659302,0.008449435234069824,0.12999588251113892,True,False,False,False
STRAIN_000721,2,TIGHTBLOCK50,342,4,0.9917922616004944,0.008207738399505615,0.1281232386827469,True,False,False,False
STRAIN_000721,2,TIGHTBLOCK50,442,5,0.9933634996414185,0.006636500358581543,0.11520925164222717,True,False,False,False
STRAIN_000726,2,TIGHTBLOCK50,42,1,0.9665558338165283,0.03344416618347168,0.25862810015678406,True,False,False,False
STRAIN_000726,2,TIGHTBLOCK50,142,2,0.967968225479126,0.03203177452087402,0.25310805439949036,True,False,False,False
STRAIN_000726,2,TIGHTBLOCK50,242,3,0.9672678709030151,0.03273212909698486,0.25586000084877014,True,False,False,False
STRAIN_000726,2,TIGHTBLOCK50,342,4,0.969680666923523,0.03031933307647705,0.24624928832054138,True,False,False,False
STRAIN_000726,2,TIGHTBLOCK50,442,5,0.9644380807876587,0.03556191921234131,0.2666909396648407,True,False,False,False
STRAIN_000731,2,TIGHTBLOCK50,42,1,0.9649001359939575,0.03509986400604248,0.26495230197906494,True,False,False,False
STRAIN_000731,2,TIGHTBLOCK50,142,2,0.9723037481307983,0.02769625186920166,0.235356405377388,True,False,False,False
STRAIN_000731,2,TIGHTBLOCK50,242,3,0.970539927482605,0.02946007251739502,0.24273520708084106,True,False,False,False
STRAIN_000731,2,TIGHTBLOCK50,342,4,0.9693925380706787,0.03060746192932129,0.2474164515733719,True,False,False,False
STRAIN_000731,2,TIGHTBLOCK50,442,5,0.972679853439331,0.027320146560668945,0.23375286161899567,True,False,False,False
STRAIN_000737,2,TIGHTBLOCK50,42,1,0.9826492071151733,0.01735079288482666,0.1862838715314865,True,False,False,False
STRAIN_000737,2,TIGHTBLOCK50,142,2,0.9828783273696899,0.01712167263031006,0.18504953384399414,True,False,False,False
STRAIN_000737,2,TIGHTBLOCK50,242,3,0.9820916652679443,0.017908334732055664,0.1892528384923935,True,False,False,False
STRAIN_000737,2,TIGHTBLOCK50,342,4,0.9802378416061401,0.019762158393859863,0.1988072544336319,True,False,False,False
STRAIN_000737,2,TIGHTBLOCK50,442,5,0.9775227904319763,0.02247720956802368,0.21202486753463745,True,False,False,False
STRAIN_000742,2,TIGHTBLOCK50,42,1,0.9722474217414856,0.027752578258514404,0.2355949431657791,True,False,False,False
STRAIN_000742,2,TIGHTBLOCK50,142,2,0.9685947895050049,0.03140521049499512,0.25062018632888794,True,False,False,False
STRAIN_000742,2,TIGHTBLOCK50,242,3,0.9670794010162354,0.03292059898376465,0.25659534335136414,True,False,False,False
STRAIN_000742,2,TIGHTBLOCK50,342,4,0.9698991775512695,0.03010082244873047,0.24536025524139404,True,False,False,False
STRAIN_000742,2,TIGHTBLOCK50,442,5,0.9719524383544922,0.028047561645507812,0.23684369027614594,True,False,False,False
STRAIN_000743,2,TIGHTBLOCK50,42,1,0.972296953201294,0.027703046798706055,0.23538519442081451,True,False,False,False
STRAIN_000743,2,TIGHTBLOCK50,142,2,0.9704536199569702,0.029546380043029785,0.24308983981609344,True,False,False,False
STRAIN_000743,2,TIGHTBLOCK50,242,3,0.9739453792572021,0.02605462074279785,0.2282743602991104,True,False,False,False
STRAIN_000743,2,TIGHTBLOCK50,342,4,0.9650999307632446,0.03490006923675537,0.26419734954833984,True,False,False,False
STRAIN_000743,2,TIGHTBLOCK50,442,5,0.9749971628189087,0.02500283718109131,0.22361908853054047,True,False,False,False
STRAIN_000744,2,TIGHTBLOCK50,42,1,0.9698211550712585,0.030178844928741455,0.24567823112010956,True,False,False,False
STRAIN_000744,2,TIGHTBLOCK50,142,2,0.970714807510376,0.029285192489624023,0.24201297760009766,True,False,False,False
STRAIN_000744,2,TIGHTBLOCK50,242,3,0.978554904460907,0.021445095539093018,0.20709939301013947,True,False,False,False
STRAIN_000744,2,TIGHTBLOCK50,342,4,0.9737077951431274,0.02629220485687256,0.22931286692619324,True,False,False,False
STRAIN_000744,2,TIGHTBLOCK50,442,5,0.97284996509552,0.02715003490447998,0.23302406072616577,True,False,False,False
STRAIN_000745,2,TIGHTBLOCK50,42,1,0.975125253200531,0.024874746799468994,0.22304600477218628,True,False,False,False
STRAIN_000745,2,TIGHTBLOCK50,142,2,0.9738065004348755,0.02619349956512451,0.22888170182704926,True,False,False,False
STRAIN_000745,2,TIGHTBLOCK50,242,3,0.974469780921936,0.025530219078063965,0.2259654700756073,True,False,False,False
STRAIN_000745,2,TIGHTBLOCK50,342,4,0.9805431365966797,0.019456863403320312,0.1972651481628418,True,False,False,False
STRAIN_000745,2,TIGHTBLOCK50,442,5,0.9797505140304565,0.020249485969543457,0.2012435644865036,True,False,False,False
STRAIN_000746,2,TIGHTBLOCK50,42,1,0.9705754518508911,0.029424548149108887,0.24258825182914734,True,False,False,False
STRAIN_000746,2,TIGHTBLOCK50,142,2,0.9675797820091248,0.032420217990875244,0.2546382546424866,True,False,False,False
STRAIN_000746,2,TIGHTBLOCK50,242,3,0.9705320596694946,0.02946794033050537,0.24276728928089142,True,False,False,False
STRAIN_000746,2,TIGHTBLOCK50,342,4,0.9692659974098206,0.030734002590179443,0.247927725315094,True,False,False,False
STRAIN_000746,2,TIGHTBLOCK50,442,5,0.9729942083358765,0.027005791664123535,0.23240426182746887,True,False,False,False
STRAIN_000747,2,TIGHTBLOCK50,42,1,0.9742623567581177,0.025737643241882324,0.22688151895999908,True,False,False,False
STRAIN_000747,2,TIGHTBLOCK50,142,2,0.9732575416564941,0.02674245834350586,0.2312678098678589,True,False,False,False
STRAIN_000747,2,TIGHTBLOCK50,242,3,0.9729564785957336,0.027043521404266357,0.2325659990310669,True,False,False,False
STRAIN_000747,2,TIGHTBLOCK50,342,4,0.9712939858436584,0.028706014156341553,0.23960812389850616,True,False,False,False
STRAIN_000747,2,TIGHTBLOCK50,442,5,0.970024824142456,0.029975175857543945,0.24484783411026,True,False,False,False
STRAIN_000748,2,TIGHTBLOCK50,42,1,0.9903441667556763,0.00965583324432373,0.1389659196138382,True,False,False,False
STRAIN_000748,2,TIGHTBLOCK50,142,2,0.9909999370574951,0.009000062942504883,0.13416482508182526,True,False,False,False
STRAIN_000748,2,TIGHTBLOCK50,242,3,0.9900951981544495,0.009904801845550537,0.1407468169927597,True,False,False,False
STRAIN_000748,2,TIGHTBLOCK50,342,4,0.9889888763427734,0.011011123657226562,0.1483990103006363,True,False,False,False
STRAIN_000748,2,TIGHTBLOCK50,442,5,0.9913983345031738,0.008601665496826172,0.1311613768339157,True,False,False,False
STRAIN_000754,2,TIGHTBLOCK50,42,1,0.9711646437644958,0.02883535623550415,0.24014705419540405,True,False,False,False
STRAIN_000754,2,TIGHTBLOCK50,142,2,0.9701544046401978,0.029845595359802246,0.24431762099266052,True,False,False,False
STRAIN_000754,2,TIGHTBLOCK50,242,3,0.9671640396118164,0.032835960388183594,0.25626540184020996,True,False,False,False
STRAIN_000754,2,TIGHTBLOCK50,342,4,0.9672493934631348,0.032750606536865234,0.2559319734573364,True,False,False,False
STRAIN_000754,2,TIGHTBLOCK50,442,5,0.9645253419876099,0.03547465801239014,0.2663632035255432,True,False,False,False
STRAIN_000758,2,TIGHTBLOCK50,42,1,0.9652794599533081,0.034720540046691895,0.2635170817375183,True,False,False,False
STRAIN_000758,2,TIGHTBLOCK50,142,2,0.9686711430549622,0.03132885694503784,0.25031527876853943,True,False,False,False
STRAIN_000758,2,TIGHTBLOCK50,242,3,0.9615932106971741,0.03840678930282593,0.2771527171134949,True,False,False,False
STRAIN_000758,2,TIGHTBLOCK50,342,4,0.9719864130020142,0.02801358699798584,0.23670068383216858,True,False,False,False
STRAIN_000758,2,TIGHTBLOCK50,442,5,0.9672485589981079,0.03275144100189209,0.2559349834918976,True,False,False,False
STRAIN_000759,2,TIGHTBLOCK50,42,1,0.9742648005485535,0.025735199451446533,0.22687067091464996,True,False,False,False
STRAIN_000759,2,TIGHTBLOCK50,142,2,0.9755827188491821,0.02441728115081787,0.22098501026630402,True,False,False,False
STRAIN_000759,2,TIGHTBLOCK50,242,3,0.9770947098731995,0.022905290126800537,0.2140340954065323,True,False,False,False
STRAIN_000759,2,TIGHTBLOCK50,342,4,0.9704724550247192,0.02952754497528076,0.24301229417324066,True,False,False,False
STRAIN_000759,2,TIGHTBLOCK50,442,5,0.9796320199966431,0.020367980003356934,0.20183172821998596,True,False,False,False
STRAIN_000767,2,TIGHTBLOCK50,42,1,0.9666391015052795,0.03336089849472046,0.2583051919937134,True,False,False,False
STRAIN_000767,2,TIGHTBLOCK50,142,2,0.9676341414451599,0.03236585855484009,0.25442418456077576,True,False,False,False
STRAIN_000767,2,TIGHTBLOCK50,242,3,0.9702918529510498,0.029708147048950195,0.24375468492507935,True,False,False,False
STRAIN_000767,2,TIGHTBLOCK50,342,4,0.9662429690361023,0.033757030963897705,0.2598347067832947,True,False,False,False
STRAIN_000767,2,TIGHTBLOCK50,442,5,0.9709665775299072,0.029033422470092773,0.24097028374671936,True,False,False,False
STRAIN_000778,2,TIGHTBLOCK50,42,1,0.9866440296173096,0.01335597038269043,0.16343729197978973,True,False,False,False
STRAIN_000778,2,TIGHTBLOCK50,142,2,0.9904330968856812,0.009566903114318848,0.13832418620586395,True,False,False,False
STRAIN_000778,2,TIGHTBLOCK50,242,3,0.9885711669921875,0.0114288330078125,0.15118739008903503,True,False,False,False
STRAIN_000778,2,TIGHTBLOCK50,342,4,0.9919537305831909,0.008046269416809082,0.12685637176036835,True,False,False,False
STRAIN_000778,2,TIGHTBLOCK50,442,5,0.9921183586120605,0.007881641387939453,0.1255510151386261,True,False,False,False
STRAIN_000779,2,TIGHTBLOCK50,42,1,0.9890318512916565,0.010968148708343506,0.1481098085641861,True,False,False,False
STRAIN_000779,2,TIGHTBLOCK50,142,2,0.9886429309844971,0.01135706901550293,0.15071208775043488,True,False,False,False
STRAIN_000779,2,TIGHTBLOCK50,242,3,0.9888385534286499,0.011161446571350098,0.1494091898202896,True,False,False,False
STRAIN_000779,2,TIGHTBLOCK50,342,4,0.9874199032783508,0.01258009672164917,0.15861976146697998,True,False,False,False
STRAIN_000779,2,TIGHTBLOCK50,442,5,0.9902991652488708,0.00970083475112915,0.13929051160812378,True,False,False,False
STRAIN_000780,2,TIGHTBLOCK50,42,1,0.9613792896270752,0.038620710372924805,0.277923583984375,True,False,False,False
STRAIN_000780,2,TIGHTBLOCK50,142,2,0.9703949093818665,0.029605090618133545,0.2433319389820099,True,False,False,False
STRAIN_000780,2,TIGHTBLOCK50,242,3,0.9615885019302368,0.038411498069763184,0.2771700322628021,True,False,False,False
STRAIN_000780,2,TIGHTBLOCK50,342,4,0.9657360315322876,0.0342639684677124,0.2617783844470978,True,False,False,False
STRAIN_000780,2,TIGHTBLOCK50,442,5,0.9611854553222656,0.038814544677734375,0.27862027287483215,True,False,False,False
STRAIN_000781,2,TIGHTBLOCK50,42,1,0.9885818958282471,0.01141810417175293,0.15111665427684784,True,False,False,False
STRAIN_000781,2,TIGHTBLOCK50,142,2,0.9891876578330994,0.010812342166900635,0.1470532864332199,True,False,False,False
STRAIN_000781,2,TIGHTBLOCK50,242,3,0.9882664084434509,0.011733591556549072,0.15318983793258667,True,False,False,False
STRAIN_000781,2,TIGHTBLOCK50,342,4,0.9898867607116699,0.010113239288330078,0.14222009479999542,True,False,False,False
STRAIN_000781,2,TIGHTBLOCK50,442,5,0.9897654056549072,0.010234594345092773,0.14307090640068054,True,False,False,False
STRAIN_000786,2,TIGHTBLOCK50,42,1,0.9689155220985413,0.03108447790145874,0.249337300658226,True,False,False,False
STRAIN_000786,2,TIGHTBLOCK50,142,2,0.9645315408706665,0.035468459129333496,0.26634007692337036,True,False,False,False
STRAIN_000786,2,TIGHTBLOCK50,242,3,0.9614062309265137,0.03859376907348633,0.2778269350528717,True,False,False,False
STRAIN_000786,2,TIGHTBLOCK50,342,4,0.9705499410629272,0.029450058937072754,0.24269364774227142,True,False,False,False
STRAIN_000786,2,TIGHTBLOCK50,442,5,0.9587490558624268,0.04125094413757324,0.2872311770915985,True,False,False,False
STRAIN_000806,2,TIGHTBLOCK50,42,1,0.9758948087692261,0.024105191230773926,0.2195686548948288,True,False,False,False
STRAIN_000806,2,TIGHTBLOCK50,142,2,0.9707606434822083,0.029239356517791748,0.2418234646320343,True,False,False,False
STRAIN_000806,2,TIGHTBLOCK50,242,3,0.9744507670402527,0.025549232959747314,0.22604984045028687,True,False,False,False
STRAIN_000806,2,TIGHTBLOCK50,342,4,0.9758467674255371,0.02415323257446289,0.21978695690631866,True,False,False,False
STRAIN_000806,2,TIGHTBLOCK50,442,5,0.9704596996307373,0.029540300369262695,0.243064746260643,True,False,False,False
STRAIN_000815,2,TIGHTBLOCK50,42,1,0.9687221646308899,0.03127783536911011,0.25011146068573,True,False,False,False
STRAIN_000815,2,TIGHTBLOCK50,142,2,0.9682198762893677,0.031780123710632324,0.2521117031574249,True,False,False,False
STRAIN_000815,2,TIGHTBLOCK50,242,3,0.9722505807876587,0.02774941921234131,0.23558197915554047,True,False,False,False
STRAIN_000815,2,TIGHTBLOCK50,342,4,0.9760575890541077,0.023942410945892334,0.21882618963718414,True,False,False,False
STRAIN_000815,2,TIGHTBLOCK50,442,5,0.9686216711997986,0.031378328800201416,0.2505130171775818,True,False,False,False
STRAIN_000834,2,TIGHTBLOCK50,42,1,0.9918912649154663,0.008108735084533691,0.127348393201828,True,False,False,False
STRAIN_000834,2,TIGHTBLOCK50,142,2,0.9950979351997375,0.004902064800262451,0.0990164503455162,True,False,False,False
STRAIN_000834,2,TIGHTBLOCK50,242,3,0.9912580847740173,0.008741915225982666,0.13222669064998627,True,False,False,False
STRAIN_000834,2,TIGHTBLOCK50,342,4,0.9888828992843628,0.011117100715637207,0.14911134541034698,True,False,False,False
STRAIN_000834,2,TIGHTBLOCK50,442,5,0.9912447333335876,0.008755266666412354,0.1323278695344925,True,False,False,False
STRAIN_000860,2,TIGHTBLOCK50,42,1,0.9661682844161987,0.03383171558380127,0.26012176275253296,True,False,False,False
STRAIN_000860,2,TIGHTBLOCK50,142,2,0.961643397808075,0.03835660219192505,0.2769714295864105,True,False,False,False
STRAIN_000860,2,TIGHTBLOCK50,242,3,0.9634690284729004,0.03653097152709961,0.27029940485954285,True,False,False,False
STRAIN_000860,2,TIGHTBLOCK50,342,4,0.9669390916824341,0.03306090831756592,0.25714197754859924,True,False,False,False
STRAIN_000860,2,TIGHTBLOCK50,442,5,0.9652572870254517,0.03474271297454834,0.2636009454727173,True,False,False,False
STRAIN_000861,2,TIGHTBLOCK50,42,1,0.9643591642379761,0.035640835762023926,0.26698628067970276,True,False,False,False
STRAIN_000861,2,TIGHTBLOCK50,142,2,0.9648615717887878,0.03513842821121216,0.26509782671928406,True,False,False,False
STRAIN_000861,2,TIGHTBLOCK50,242,3,0.9670354127883911,0.03296458721160889,0.25676658749580383,True,False,False,False
STRAIN_000861,2,TIGHTBLOCK50,342,4,0.96001136302948,0.03998863697052002,0.2828025817871094,True,False,False,False
STRAIN_000861,2,TIGHTBLOCK50,442,5,0.9526457786560059,0.04735422134399414,0.3077471852302551,True,False,False,False
STRAIN_000872,2,TIGHTBLOCK50,42,1,0.9731876850128174,0.026812314987182617,0.23157042264938354,True,False,False,False
STRAIN_000872,2,TIGHTBLOCK50,142,2,0.9731349945068359,0.026865005493164062,0.23179729282855988,True,False,False,False
STRAIN_000872,2,TIGHTBLOCK50,242,3,0.9763534069061279,0.02364659309387207,0.21747025847434998,True,False,False,False
STRAIN_000872,2,TIGHTBLOCK50,342,4,0.9749908447265625,0.0250091552734375,0.22364790737628937,True,False,False,False
STRAIN_000872,2,TIGHTBLOCK50,442,5,0.9708739519119263,0.02912604808807373,0.2413550764322281,True,False,False,False
STRAIN_000900,2,TIGHTBLOCK50,42,1,0.9609516859054565,0.03904831409454346,0.2794577479362488,True,False,False,False
STRAIN_000900,2,TIGHTBLOCK50,142,2,0.9731343984603882,0.026865601539611816,0.2317996770143509,True,False,False,False
STRAIN_000900,2,TIGHTBLOCK50,242,3,0.9703934192657471,0.02960658073425293,0.24333778023719788,True,False,False,False
STRAIN_000900,2,TIGHTBLOCK50,342,4,0.9655917882919312,0.03440821170806885,0.26232850551605225,True,False,False,False
STRAIN_000900,2,TIGHTBLOCK50,442,5,0.9713223576545715,0.028677642345428467,0.23948970437049866,True,False,False,False
STRAIN_000916,2,TIGHTBLOCK50,42,1,0.9948931932449341,0.005106806755065918,0.10106239467859268,True,False,False,False
STRAIN_000916,2,TIGHTBLOCK50,142,2,0.9953569769859314,0.0046430230140686035,0.09636332839727402,True,False,False,False
STRAIN_000916,2,TIGHTBLOCK50,242,3,0.9942488074302673,0.005751192569732666,0.10724933445453644,True,False,False,False
STRAIN_000916,2,TIGHTBLOCK50,342,4,0.9948977828025818,0.005102217197418213,0.10101652145385742,True,False,False,False
STRAIN_000916,2,TIGHTBLOCK50,442,5,0.9935140609741211,0.006485939025878906,0.11389289051294327,True,False,False,False
STRAIN_000926,2,TIGHTBLOCK50,42,1,0.9940087199211121,0.0059912800788879395,0.10946447402238846,True,False,False,False
STRAIN_000926,2,TIGHTBLOCK50,142,2,0.9949924349784851,0.005007565021514893,0.10007590055465698,True,False,False,False
STRAIN_000926,2,TIGHTBLOCK50,242,3,0.996906042098999,0.0030939579010009766,0.07866295427083969,True,False,False,False
STRAIN_000926,2,TIGHTBLOCK50,342,4,0.9966465830802917,0.003353416919708252,0.08189493417739868,True,False,False,False
STRAIN_000926,2,TIGHTBLOCK50,442,5,0.9934169054031372,0.006583094596862793,0.11474493145942688,True,False,False,False
STRAIN_000933,2,TIGHTBLOCK50,42,1,0.9766485095024109,0.02335149049758911,0.21610917150974274,True,False,False,False
STRAIN_000933,2,TIGHTBLOCK50,142,2,0.9745467305183411,0.025453269481658936,0.2256249040365219,True,False,False,False
STRAIN_000933,2,TIGHTBLOCK50,242,3,0.9739339351654053,0.026066064834594727,0.22832435369491577,True,False,False,False
STRAIN_000933,2,TIGHTBLOCK50,342,4,0.972856879234314,0.027143120765686035,0.23299412429332733,True,False,False,False
STRAIN_000933,2,TIGHTBLOCK50,442,5,0.9681602716445923,0.031839728355407715,0.25234782695770264,True,False,False,False
STRAIN_000944,2,TIGHTBLOCK50,42,1,0.9891892671585083,0.0108107328414917,0.14704295992851257,True,False,False,False
STRAIN_000944,2,TIGHTBLOCK50,142,2,0.9909508228302002,0.009049177169799805,0.13453024625778198,True,False,False,False
STRAIN_000944,2,TIGHTBLOCK50,242,3,0.9880752563476562,0.01192474365234375,0.1544334441423416,True,False,False,False
STRAIN_000944,2,TIGHTBLOCK50,342,4,0.9895996451377869,0.010400354862213135,0.14422498643398285,True,False,False,False
STRAIN_000944,2,TIGHTBLOCK50,442,5,0.9904603958129883,0.009539604187011719,0.13812783360481262,True,False,False,False
