strain_entity_id,outer_fold,control_type,seed,replicate,cosine_TRUE_control,embedding_displacement,l2_distance,fold_matched_lineage95_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000585,2,GLOBAL_CONTIG,342,4,0.6610651016235352,0.33893489837646484,0.82332843542099,True,False,False,False
STRAIN_000585,2,GLOBAL_CONTIG,442,5,0.6547706127166748,0.3452293872833252,0.8309383392333984,True,False,False,False
STRAIN_000604,2,GLOBAL_CONTIG,42,1,0.6965901255607605,0.3034098744392395,0.7789864540100098,True,False,False,False
STRAIN_000604,2,GLOBAL_CONTIG,142,2,0.6835768222808838,0.3164231777191162,0.7955164909362793,True,False,False,False
STRAIN_000604,2,GLOBAL_CONTIG,242,3,0.7575677633285522,0.24243223667144775,0.6963221430778503,True,False,False,False
STRAIN_000604,2,GLOBAL_CONTIG,342,4,0.7058933973312378,0.2941066026687622,0.7669506669044495,True,False,False,False
STRAIN_000604,2,GLOBAL_CONTIG,442,5,0.6923657655715942,0.30763423442840576,0.7843906879425049,True,False,False,False
STRAIN_000614,2,GLOBAL_CONTIG,42,1,0.7032017707824707,0.2967982292175293,0.770452082157135,True,False,False,False
STRAIN_000614,2,GLOBAL_CONTIG,142,2,0.6736806631088257,0.3263193368911743,0.8078605532646179,True,False,False,False
STRAIN_000614,2,GLOBAL_CONTIG,242,3,0.6998300552368164,0.3001699447631836,0.7748160362243652,True,False,False,False
STRAIN_000614,2,GLOBAL_CONTIG,342,4,0.6778554916381836,0.3221445083618164,0.8026761412620544,True,False,False,False
STRAIN_000614,2,GLOBAL_CONTIG,442,5,0.6765453219413757,0.32345467805862427,0.8043067455291748,True,False,False,False
STRAIN_000615,2,GLOBAL_CONTIG,42,1,0.6561203002929688,0.34387969970703125,0.8293125629425049,True,False,False,False
STRAIN_000615,2,GLOBAL_CONTIG,142,2,0.6612796783447266,0.33872032165527344,0.823067843914032,True,False,False,False
STRAIN_000615,2,GLOBAL_CONTIG,242,3,0.6406710147857666,0.3593289852142334,0.8477370738983154,True,False,False,False
STRAIN_000615,2,GLOBAL_CONTIG,342,4,0.6253329515457153,0.37466704845428467,0.8656409382820129,True,False,False,False
STRAIN_000615,2,GLOBAL_CONTIG,442,5,0.6017425060272217,0.3982574939727783,0.8924769163131714,True,False,False,False
STRAIN_000636,2,GLOBAL_CONTIG,42,1,0.6654164791107178,0.3345835208892822,0.8180263638496399,True,False,False,False
STRAIN_000636,2,GLOBAL_CONTIG,142,2,0.6795063018798828,0.3204936981201172,0.8006169199943542,True,False,False,False
STRAIN_000636,2,GLOBAL_CONTIG,242,3,0.6653487086296082,0.33465129137039185,0.8181091547012329,True,False,False,False
STRAIN_000636,2,GLOBAL_CONTIG,342,4,0.6769140958786011,0.3230859041213989,0.803848147392273,True,False,False,False
STRAIN_000636,2,GLOBAL_CONTIG,442,5,0.6976960301399231,0.3023039698600769,0.7775653600692749,True,False,False,False
STRAIN_000637,2,GLOBAL_CONTIG,42,1,0.6006515026092529,0.39934849739074707,0.8936983346939087,True,False,False,False
STRAIN_000637,2,GLOBAL_CONTIG,142,2,0.6038715243339539,0.39612847566604614,0.8900881409645081,True,False,False,False
STRAIN_000637,2,GLOBAL_CONTIG,242,3,0.6035005450248718,0.3964994549751282,0.8905048966407776,True,False,False,False
STRAIN_000637,2,GLOBAL_CONTIG,342,4,0.6115136742591858,0.3884863257408142,0.8814605474472046,True,False,False,False
STRAIN_000637,2,GLOBAL_CONTIG,442,5,0.6058557033538818,0.39414429664611816,0.8878562450408936,True,False,False,False
STRAIN_000638,2,GLOBAL_CONTIG,42,1,0.5888767242431641,0.41112327575683594,0.9067781567573547,True,False,False,False
STRAIN_000638,2,GLOBAL_CONTIG,142,2,0.6419181823730469,0.3580818176269531,0.8462645411491394,True,False,False,False
STRAIN_000638,2,GLOBAL_CONTIG,242,3,0.6163319945335388,0.3836680054664612,0.8759771585464478,True,False,False,False
STRAIN_000638,2,GLOBAL_CONTIG,342,4,0.6459362506866455,0.3540637493133545,0.8415032029151917,True,False,False,False
STRAIN_000638,2,GLOBAL_CONTIG,442,5,0.6430796980857849,0.3569203019142151,0.8448908925056458,True,False,False,False
STRAIN_000640,2,GLOBAL_CONTIG,42,1,0.6491348743438721,0.35086512565612793,0.8376933932304382,True,False,False,False
STRAIN_000640,2,GLOBAL_CONTIG,142,2,0.6494306325912476,0.35056936740875244,0.8373401761054993,True,False,False,False
STRAIN_000640,2,GLOBAL_CONTIG,242,3,0.6387499570846558,0.36125004291534424,0.8499999642372131,True,False,False,False
STRAIN_000640,2,GLOBAL_CONTIG,342,4,0.6624675989151001,0.3375324010848999,0.8216232657432556,True,False,False,False
STRAIN_000640,2,GLOBAL_CONTIG,442,5,0.6485985517501831,0.3514014482498169,0.8383334279060364,True,False,False,False
STRAIN_000641,2,GLOBAL_CONTIG,42,1,0.6810389757156372,0.3189610242843628,0.798700213432312,True,False,False,False
STRAIN_000641,2,GLOBAL_CONTIG,142,2,0.6413890719413757,0.35861092805862427,0.8468894362449646,True,False,False,False
STRAIN_000641,2,GLOBAL_CONTIG,242,3,0.6601531505584717,0.3398468494415283,0.8244353532791138,True,False,False,False
STRAIN_000641,2,GLOBAL_CONTIG,342,4,0.6383998990058899,0.3616001009941101,0.8504117131233215,True,False,False,False
STRAIN_000641,2,GLOBAL_CONTIG,442,5,0.6337871551513672,0.3662128448486328,0.8558187484741211,True,False,False,False
STRAIN_000642,2,GLOBAL_CONTIG,42,1,0.7169607281684875,0.28303927183151245,0.7523819804191589,True,False,False,False
STRAIN_000642,2,GLOBAL_CONTIG,142,2,0.7360814213752747,0.26391857862472534,0.7265241146087646,True,False,False,False
STRAIN_000642,2,GLOBAL_CONTIG,242,3,0.706500768661499,0.293499231338501,0.7661582827568054,True,False,False,False
STRAIN_000642,2,GLOBAL_CONTIG,342,4,0.7294304370880127,0.2705695629119873,0.7356215715408325,True,False,False,False
STRAIN_000642,2,GLOBAL_CONTIG,442,5,0.7280145883560181,0.27198541164398193,0.7375437617301941,True,False,False,False
STRAIN_000643,2,GLOBAL_CONTIG,42,1,0.7091389894485474,0.29086101055145264,0.762706995010376,True,False,False,False
STRAIN_000643,2,GLOBAL_CONTIG,142,2,0.7264001369476318,0.27359986305236816,0.7397295236587524,True,False,False,False
STRAIN_000643,2,GLOBAL_CONTIG,242,3,0.7281873226165771,0.27181267738342285,0.7373095154762268,True,False,False,False
STRAIN_000643,2,GLOBAL_CONTIG,342,4,0.7529340982437134,0.24706590175628662,0.7029451727867126,True,False,False,False
STRAIN_000643,2,GLOBAL_CONTIG,442,5,0.7526065111160278,0.24739348888397217,0.7034110426902771,True,False,False,False
STRAIN_000662,2,GLOBAL_CONTIG,42,1,0.6095298528671265,0.39047014713287354,0.8837081789970398,True,False,False,False
STRAIN_000662,2,GLOBAL_CONTIG,142,2,0.6091538667678833,0.3908461332321167,0.8841336369514465,True,False,False,False
STRAIN_000662,2,GLOBAL_CONTIG,242,3,0.6272168755531311,0.3727831244468689,0.8634617924690247,True,False,False,False
STRAIN_000662,2,GLOBAL_CONTIG,342,4,0.5863180756568909,0.41368192434310913,0.9095954298973083,True,False,False,False
STRAIN_000662,2,GLOBAL_CONTIG,442,5,0.6364477872848511,0.3635522127151489,0.8527041673660278,True,False,False,False
STRAIN_000673,2,GLOBAL_CONTIG,42,1,0.6647323966026306,0.3352676033973694,0.8188620805740356,True,False,False,False
STRAIN_000673,2,GLOBAL_CONTIG,142,2,0.6515927314758301,0.3484072685241699,0.8347541689872742,True,False,False,False
STRAIN_000673,2,GLOBAL_CONTIG,242,3,0.6546736359596252,0.34532636404037476,0.8310551047325134,True,False,False,False
STRAIN_000673,2,GLOBAL_CONTIG,342,4,0.6389931440353394,0.36100685596466064,0.8497138619422913,True,False,False,False
STRAIN_000673,2,GLOBAL_CONTIG,442,5,0.6438268423080444,0.35617315769195557,0.8440060615539551,True,False,False,False
STRAIN_000681,2,GLOBAL_CONTIG,42,1,0.6398828029632568,0.36011719703674316,0.848666250705719,True,False,False,False
STRAIN_000681,2,GLOBAL_CONTIG,142,2,0.6743564605712891,0.32564353942871094,0.8070235848426819,True,False,False,False
STRAIN_000681,2,GLOBAL_CONTIG,242,3,0.6378728747367859,0.3621271252632141,0.8510313630104065,True,False,False,False
STRAIN_000681,2,GLOBAL_CONTIG,342,4,0.6326387524604797,0.36736124753952026,0.8571594953536987,True,False,False,False
STRAIN_000681,2,GLOBAL_CONTIG,442,5,0.6456668376922607,0.35433316230773926,0.841823399066925,True,False,False,False
STRAIN_000706,2,GLOBAL_CONTIG,42,1,0.5945950150489807,0.4054049849510193,0.9004496932029724,True,False,False,False
STRAIN_000706,2,GLOBAL_CONTIG,142,2,0.6070084571838379,0.3929915428161621,0.88655686378479,True,False,False,False
STRAIN_000706,2,GLOBAL_CONTIG,242,3,0.5976971387863159,0.4023028612136841,0.8969981670379639,True,False,False,False
STRAIN_000706,2,GLOBAL_CONTIG,342,4,0.6056239604949951,0.3943760395050049,0.8881170749664307,True,False,False,False
STRAIN_000706,2,GLOBAL_CONTIG,442,5,0.6041033267974854,0.39589667320251465,0.8898277282714844,True,False,False,False
STRAIN_000719,2,GLOBAL_CONTIG,42,1,0.6771007776260376,0.3228992223739624,0.8036158680915833,True,False,False,False
STRAIN_000719,2,GLOBAL_CONTIG,142,2,0.6712528467178345,0.3287471532821655,0.810860276222229,True,False,False,False
STRAIN_000719,2,GLOBAL_CONTIG,242,3,0.6957672834396362,0.30423271656036377,0.7800419330596924,True,False,False,False
STRAIN_000719,2,GLOBAL_CONTIG,342,4,0.686124324798584,0.313875675201416,0.7923076748847961,True,False,False,False
STRAIN_000719,2,GLOBAL_CONTIG,442,5,0.6413677930831909,0.3586322069168091,0.8469145894050598,True,False,False,False
STRAIN_000721,2,GLOBAL_CONTIG,42,1,0.6955196261405945,0.3044803738594055,0.7803593873977661,True,False,False,False
STRAIN_000721,2,GLOBAL_CONTIG,142,2,0.6953340768814087,0.3046659231185913,0.7805970907211304,True,False,False,False
STRAIN_000721,2,GLOBAL_CONTIG,242,3,0.6803200840950012,0.3196799159049988,0.7995997667312622,True,False,False,False
STRAIN_000721,2,GLOBAL_CONTIG,342,4,0.6975345015525818,0.3024654984474182,0.7777732014656067,True,False,False,False
STRAIN_000721,2,GLOBAL_CONTIG,442,5,0.6809284687042236,0.31907153129577637,0.7988386750221252,True,False,False,False
STRAIN_000726,2,GLOBAL_CONTIG,42,1,0.5907976031303406,0.4092023968696594,0.9046574234962463,True,False,False,False
STRAIN_000726,2,GLOBAL_CONTIG,142,2,0.6060153245925903,0.39398467540740967,0.8876763582229614,True,False,False,False
STRAIN_000726,2,GLOBAL_CONTIG,242,3,0.6247197389602661,0.3752802610397339,0.8663489818572998,True,False,False,False
STRAIN_000726,2,GLOBAL_CONTIG,342,4,0.6348499655723572,0.3651500344276428,0.854576051235199,True,False,False,False
STRAIN_000726,2,GLOBAL_CONTIG,442,5,0.6021838188171387,0.39781618118286133,0.8919823169708252,True,False,False,False
STRAIN_000731,2,GLOBAL_CONTIG,42,1,0.6208786964416504,0.3791213035583496,0.8707712888717651,True,False,False,False
STRAIN_000731,2,GLOBAL_CONTIG,142,2,0.6082077026367188,0.39179229736328125,0.8852031230926514,True,False,False,False
STRAIN_000731,2,GLOBAL_CONTIG,242,3,0.6147581338882446,0.38524186611175537,0.8777721524238586,True,False,False,False
STRAIN_000731,2,GLOBAL_CONTIG,342,4,0.5931786298751831,0.4068213701248169,0.9020214676856995,True,False,False,False
STRAIN_000731,2,GLOBAL_CONTIG,442,5,0.6161759495735168,0.38382405042648315,0.8761551976203918,True,False,False,False
STRAIN_000737,2,GLOBAL_CONTIG,42,1,0.6821652054786682,0.3178347945213318,0.7972888946533203,True,False,False,False
STRAIN_000737,2,GLOBAL_CONTIG,142,2,0.7008471488952637,0.29915285110473633,0.7735021710395813,True,False,False,False
STRAIN_000737,2,GLOBAL_CONTIG,242,3,0.7209676504135132,0.2790323495864868,0.7470372915267944,True,False,False,False
STRAIN_000737,2,GLOBAL_CONTIG,342,4,0.7231338024139404,0.27686619758605957,0.7441319823265076,True,False,False,False
STRAIN_000737,2,GLOBAL_CONTIG,442,5,0.6728529930114746,0.3271470069885254,0.8088845014572144,True,False,False,False
STRAIN_000742,2,GLOBAL_CONTIG,42,1,0.6538941860198975,0.34610581398010254,0.831992506980896,True,False,False,False
STRAIN_000742,2,GLOBAL_CONTIG,142,2,0.6468658447265625,0.3531341552734375,0.8403976559638977,True,False,False,False
STRAIN_000742,2,GLOBAL_CONTIG,242,3,0.672189474105835,0.32781052589416504,0.8097042441368103,True,False,False,False
STRAIN_000742,2,GLOBAL_CONTIG,342,4,0.6674238443374634,0.3325761556625366,0.8155686259269714,True,False,False,False
STRAIN_000742,2,GLOBAL_CONTIG,442,5,0.6686577796936035,0.3313422203063965,0.8140543699264526,True,False,False,False
STRAIN_000743,2,GLOBAL_CONTIG,42,1,0.6541814804077148,0.34581851959228516,0.8316472172737122,True,False,False,False
STRAIN_000743,2,GLOBAL_CONTIG,142,2,0.6667805910110474,0.33321940898895264,0.8163570165634155,True,False,False,False
STRAIN_000743,2,GLOBAL_CONTIG,242,3,0.6492445468902588,0.3507554531097412,0.8375624418258667,True,False,False,False
STRAIN_000743,2,GLOBAL_CONTIG,342,4,0.6789939403533936,0.32100605964660645,0.8012565970420837,True,False,False,False
STRAIN_000743,2,GLOBAL_CONTIG,442,5,0.6574931144714355,0.34250688552856445,0.8276557326316833,True,False,False,False
STRAIN_000744,2,GLOBAL_CONTIG,42,1,0.6774405241012573,0.3225594758987427,0.8031929731369019,True,False,False,False
STRAIN_000744,2,GLOBAL_CONTIG,142,2,0.6030318737030029,0.39696812629699707,0.89103102684021,True,False,False,False
STRAIN_000744,2,GLOBAL_CONTIG,242,3,0.6121155023574829,0.3878844976425171,0.8807774186134338,True,False,False,False
STRAIN_000744,2,GLOBAL_CONTIG,342,4,0.6563476920127869,0.34365230798721313,0.8290383815765381,True,False,False,False
STRAIN_000744,2,GLOBAL_CONTIG,442,5,0.6385528445243835,0.36144715547561646,0.8502320051193237,True,False,False,False
STRAIN_000745,2,GLOBAL_CONTIG,42,1,0.6649380326271057,0.3350619673728943,0.8186109066009521,True,False,False,False
STRAIN_000745,2,GLOBAL_CONTIG,142,2,0.6820645332336426,0.3179354667663574,0.7974151372909546,True,False,False,False
STRAIN_000745,2,GLOBAL_CONTIG,242,3,0.7404987812042236,0.25950121879577637,0.7204182147979736,True,False,False,False
STRAIN_000745,2,GLOBAL_CONTIG,342,4,0.6519709229469299,0.34802907705307007,0.8343009352684021,True,False,False,False
STRAIN_000745,2,GLOBAL_CONTIG,442,5,0.6975566148757935,0.30244338512420654,0.7777445912361145,True,False,False,False
STRAIN_000746,2,GLOBAL_CONTIG,42,1,0.6202002763748169,0.3797997236251831,0.8715499639511108,True,False,False,False
STRAIN_000746,2,GLOBAL_CONTIG,142,2,0.613880455493927,0.386119544506073,0.8787713646888733,True,False,False,False
STRAIN_000746,2,GLOBAL_CONTIG,242,3,0.6211994886398315,0.37880051136016846,0.8704028129577637,True,False,False,False
STRAIN_000746,2,GLOBAL_CONTIG,342,4,0.6050480604171753,0.3949519395828247,0.8887653946876526,True,False,False,False
STRAIN_000746,2,GLOBAL_CONTIG,442,5,0.6409904956817627,0.3590095043182373,0.8473600745201111,True,False,False,False
STRAIN_000747,2,GLOBAL_CONTIG,42,1,0.6679663062095642,0.3320336937904358,0.8149033188819885,True,False,False,False
STRAIN_000747,2,GLOBAL_CONTIG,142,2,0.6613364219665527,0.33866357803344727,0.8229988217353821,True,False,False,False
STRAIN_000747,2,GLOBAL_CONTIG,242,3,0.6848354339599609,0.31516456604003906,0.7939327359199524,True,False,False,False
STRAIN_000747,2,GLOBAL_CONTIG,342,4,0.6758730411529541,0.3241269588470459,0.8051420450210571,True,False,False,False
STRAIN_000747,2,GLOBAL_CONTIG,442,5,0.6626904606819153,0.3373095393180847,0.8213520050048828,True,False,False,False
STRAIN_000748,2,GLOBAL_CONTIG,42,1,0.6331735849380493,0.3668264150619507,0.8565353155136108,True,False,False,False
STRAIN_000748,2,GLOBAL_CONTIG,142,2,0.6129419207572937,0.3870580792427063,0.8798387050628662,True,False,False,False
STRAIN_000748,2,GLOBAL_CONTIG,242,3,0.5876089334487915,0.4123910665512085,0.9081751704216003,True,False,False,False
STRAIN_000748,2,GLOBAL_CONTIG,342,4,0.6130990386009216,0.38690096139907837,0.8796601295471191,True,False,False,False
STRAIN_000748,2,GLOBAL_CONTIG,442,5,0.6329452991485596,0.36705470085144043,0.8568018078804016,True,False,False,False
STRAIN_000754,2,GLOBAL_CONTIG,42,1,0.6045073866844177,0.3954926133155823,0.8893734216690063,True,False,False,False
STRAIN_000754,2,GLOBAL_CONTIG,142,2,0.6224793195724487,0.37752068042755127,0.8689311742782593,True,False,False,False
STRAIN_000754,2,GLOBAL_CONTIG,242,3,0.5755290985107422,0.4244709014892578,0.921380341053009,True,False,False,False
STRAIN_000754,2,GLOBAL_CONTIG,342,4,0.6046929359436035,0.3953070640563965,0.8891648054122925,True,False,False,False
STRAIN_000754,2,GLOBAL_CONTIG,442,5,0.5714511275291443,0.4285488724708557,0.9257956743240356,True,False,False,False
STRAIN_000758,2,GLOBAL_CONTIG,42,1,0.6607457399368286,0.3392542600631714,0.8237162232398987,True,False,False,False
STRAIN_000758,2,GLOBAL_CONTIG,142,2,0.6290738582611084,0.3709261417388916,0.8613084554672241,True,False,False,False
STRAIN_000758,2,GLOBAL_CONTIG,242,3,0.58711838722229,0.41288161277770996,0.9087152481079102,True,False,False,False
STRAIN_000758,2,GLOBAL_CONTIG,342,4,0.6273579597473145,0.37264204025268555,0.8632983565330505,True,False,False,False
STRAIN_000758,2,GLOBAL_CONTIG,442,5,0.6404798030853271,0.35952019691467285,0.847962498664856,True,False,False,False
STRAIN_000759,2,GLOBAL_CONTIG,42,1,0.6657702922821045,0.3342297077178955,0.8175937533378601,True,False,False,False
STRAIN_000759,2,GLOBAL_CONTIG,142,2,0.6766223311424255,0.32337766885757446,0.8042110204696655,True,False,False,False
STRAIN_000759,2,GLOBAL_CONTIG,242,3,0.7038578987121582,0.2961421012878418,0.7696001529693604,True,False,False,False
STRAIN_000759,2,GLOBAL_CONTIG,342,4,0.6733877658843994,0.3266122341156006,0.8082231283187866,True,False,False,False
STRAIN_000759,2,GLOBAL_CONTIG,442,5,0.6603342890739441,0.3396657109260559,0.8242156505584717,True,False,False,False
STRAIN_000767,2,GLOBAL_CONTIG,42,1,0.6005738377571106,0.3994261622428894,0.8937852382659912,True,False,False,False
STRAIN_000767,2,GLOBAL_CONTIG,142,2,0.5861242413520813,0.4138757586479187,0.9098084568977356,True,False,False,False
STRAIN_000767,2,GLOBAL_CONTIG,242,3,0.5857721567153931,0.41422784328460693,0.9101952910423279,True,False,False,False
STRAIN_000767,2,GLOBAL_CONTIG,342,4,0.6370793581008911,0.3629206418991089,0.851963222026825,True,False,False,False
STRAIN_000767,2,GLOBAL_CONTIG,442,5,0.578377366065979,0.421622633934021,0.9182838797569275,True,False,False,False
STRAIN_000778,2,GLOBAL_CONTIG,42,1,0.804989755153656,0.195010244846344,0.6245161294937134,True,False,False,False
STRAIN_000778,2,GLOBAL_CONTIG,142,2,0.7507826089859009,0.24921739101409912,0.7059991359710693,True,False,False,False
STRAIN_000778,2,GLOBAL_CONTIG,242,3,0.7885819673538208,0.2114180326461792,0.6502584218978882,True,False,False,False
STRAIN_000778,2,GLOBAL_CONTIG,342,4,0.7804931402206421,0.2195068597793579,0.6625809073448181,True,False,False,False
STRAIN_000778,2,GLOBAL_CONTIG,442,5,0.8105131387710571,0.18948686122894287,0.615608274936676,True,False,False,False
STRAIN_000779,2,GLOBAL_CONTIG,42,1,0.7823076248168945,0.21769237518310547,0.6598370671272278,True,False,False,False
STRAIN_000779,2,GLOBAL_CONTIG,142,2,0.7444429993629456,0.25555700063705444,0.7149223685264587,True,False,False,False
STRAIN_000779,2,GLOBAL_CONTIG,242,3,0.7596951723098755,0.2403048276901245,0.6932602524757385,True,False,False,False
STRAIN_000779,2,GLOBAL_CONTIG,342,4,0.7232317924499512,0.27676820755004883,0.7440003752708435,True,False,False,False
STRAIN_000779,2,GLOBAL_CONTIG,442,5,0.7922146916389465,0.20778530836105347,0.6446477770805359,True,False,False,False
STRAIN_000780,2,GLOBAL_CONTIG,42,1,0.5965947508811951,0.40340524911880493,0.8982263207435608,True,False,False,False
STRAIN_000780,2,GLOBAL_CONTIG,142,2,0.592237114906311,0.40776288509368896,0.9030647277832031,True,False,False,False
STRAIN_000780,2,GLOBAL_CONTIG,242,3,0.5821757316589355,0.41782426834106445,0.9141381978988647,True,False,False,False
STRAIN_000780,2,GLOBAL_CONTIG,342,4,0.5590819120407104,0.44091808795928955,0.9390613436698914,True,False,False,False
STRAIN_000780,2,GLOBAL_CONTIG,442,5,0.5868109464645386,0.4131890535354614,0.9090535044670105,True,False,False,False
STRAIN_000781,2,GLOBAL_CONTIG,42,1,0.704734206199646,0.295265793800354,0.7684604525566101,True,False,False,False
STRAIN_000781,2,GLOBAL_CONTIG,142,2,0.7006577849388123,0.29934221506118774,0.773746907711029,True,False,False,False
STRAIN_000781,2,GLOBAL_CONTIG,242,3,0.704193651676178,0.295806348323822,0.7691636085510254,True,False,False,False
STRAIN_000781,2,GLOBAL_CONTIG,342,4,0.7015047073364258,0.2984952926635742,0.7726516723632812,True,False,False,False
STRAIN_000781,2,GLOBAL_CONTIG,442,5,0.6996604204177856,0.30033957958221436,0.7750349640846252,True,False,False,False
STRAIN_000786,2,GLOBAL_CONTIG,42,1,0.6234819889068604,0.37651801109313965,0.8677764534950256,True,False,False,False
STRAIN_000786,2,GLOBAL_CONTIG,142,2,0.6125481724739075,0.38745182752609253,0.8802861571311951,True,False,False,False
STRAIN_000786,2,GLOBAL_CONTIG,242,3,0.6260488629341125,0.37395113706588745,0.864813506603241,True,False,False,False
STRAIN_000786,2,GLOBAL_CONTIG,342,4,0.6271793842315674,0.3728206157684326,0.8635052442550659,True,False,False,False
STRAIN_000786,2,GLOBAL_CONTIG,442,5,0.6228775978088379,0.3771224021911621,0.868472695350647,True,False,False,False
STRAIN_000806,2,GLOBAL_CONTIG,42,1,0.671418309211731,0.32858169078826904,0.8106562495231628,True,False,False,False
STRAIN_000806,2,GLOBAL_CONTIG,142,2,0.6763362288475037,0.32366377115249634,0.8045666813850403,True,False,False,False
STRAIN_000806,2,GLOBAL_CONTIG,242,3,0.672019362449646,0.327980637550354,0.8099143505096436,True,False,False,False
STRAIN_000806,2,GLOBAL_CONTIG,342,4,0.6347115635871887,0.3652884364128113,0.8547378778457642,True,False,False,False
STRAIN_000806,2,GLOBAL_CONTIG,442,5,0.6787596940994263,0.32124030590057373,0.8015488386154175,True,False,False,False
STRAIN_000815,2,GLOBAL_CONTIG,42,1,0.6017352342605591,0.3982647657394409,0.8924850821495056,True,False,False,False
STRAIN_000815,2,GLOBAL_CONTIG,142,2,0.5845382213592529,0.41546177864074707,0.9115501046180725,True,False,False,False
STRAIN_000815,2,GLOBAL_CONTIG,242,3,0.6002837419509888,0.39971625804901123,0.8941099047660828,True,False,False,False
STRAIN_000815,2,GLOBAL_CONTIG,342,4,0.5900142192840576,0.4099857807159424,0.905522882938385,True,False,False,False
STRAIN_000815,2,GLOBAL_CONTIG,442,5,0.5745761394500732,0.42542386054992676,0.9224141836166382,True,False,False,False
STRAIN_000834,2,GLOBAL_CONTIG,42,1,0.7764937281608582,0.22350627183914185,0.6685900092124939,True,False,False,False
STRAIN_000834,2,GLOBAL_CONTIG,142,2,0.6985044479370117,0.3014955520629883,0.7765250205993652,True,False,False,False
STRAIN_000834,2,GLOBAL_CONTIG,242,3,0.7382322549819946,0.26176774501800537,0.7235575318336487,True,False,False,False
STRAIN_000834,2,GLOBAL_CONTIG,342,4,0.7758097052574158,0.22419029474258423,0.6696123480796814,True,False,False,False
STRAIN_000834,2,GLOBAL_CONTIG,442,5,0.712905764579773,0.28709423542022705,0.7577522397041321,True,False,False,False
STRAIN_000860,2,GLOBAL_CONTIG,42,1,0.6235888004302979,0.37641119956970215,0.8676533699035645,True,False,False,False
STRAIN_000860,2,GLOBAL_CONTIG,142,2,0.5812646150588989,0.4187353849411011,0.9151343107223511,True,False,False,False
STRAIN_000860,2,GLOBAL_CONTIG,242,3,0.6132233142852783,0.3867766857147217,0.8795188665390015,True,False,False,False
STRAIN_000860,2,GLOBAL_CONTIG,342,4,0.5849184989929199,0.4150815010070801,0.9111328125,True,False,False,False
STRAIN_000860,2,GLOBAL_CONTIG,442,5,0.5509003400802612,0.44909965991973877,0.9477338194847107,True,False,False,False
STRAIN_000861,2,GLOBAL_CONTIG,42,1,0.5956628322601318,0.40433716773986816,0.8992631435394287,True,False,False,False
STRAIN_000861,2,GLOBAL_CONTIG,142,2,0.6063944101333618,0.3936055898666382,0.8872491717338562,True,False,False,False
STRAIN_000861,2,GLOBAL_CONTIG,242,3,0.5976830124855042,0.40231698751449585,0.897013783454895,True,False,False,False
STRAIN_000861,2,GLOBAL_CONTIG,342,4,0.5656192302703857,0.43438076972961426,0.9320737719535828,True,False,False,False
STRAIN_000861,2,GLOBAL_CONTIG,442,5,0.6225066184997559,0.37749338150024414,0.8688997626304626,True,False,False,False
STRAIN_000872,2,GLOBAL_CONTIG,42,1,0.676317572593689,0.32368242740631104,0.8045898675918579,True,False,False,False
STRAIN_000872,2,GLOBAL_CONTIG,142,2,0.6869208812713623,0.3130791187286377,0.7913015484809875,True,False,False,False
STRAIN_000872,2,GLOBAL_CONTIG,242,3,0.727345883846283,0.27265411615371704,0.7384498715400696,True,False,False,False
STRAIN_000872,2,GLOBAL_CONTIG,342,4,0.7096587419509888,0.29034125804901123,0.7620253562927246,True,False,False,False
STRAIN_000872,2,GLOBAL_CONTIG,442,5,0.7489665150642395,0.2510334849357605,0.7085669040679932,True,False,False,False
STRAIN_000900,2,GLOBAL_CONTIG,42,1,0.602152407169342,0.39784759283065796,0.8920174241065979,True,False,False,False
STRAIN_000900,2,GLOBAL_CONTIG,142,2,0.6773117780685425,0.3226882219314575,0.8033531904220581,True,False,False,False
STRAIN_000900,2,GLOBAL_CONTIG,242,3,0.6429356336593628,0.3570643663406372,0.8450613617897034,True,False,False,False
STRAIN_000900,2,GLOBAL_CONTIG,342,4,0.6358318328857422,0.3641681671142578,0.8534262776374817,True,False,False,False
STRAIN_000900,2,GLOBAL_CONTIG,442,5,0.6263924837112427,0.3736075162887573,0.8644159436225891,True,False,False,False
STRAIN_000916,2,GLOBAL_CONTIG,42,1,0.7254751920700073,0.2745248079299927,0.7409787774085999,True,False,False,False
STRAIN_000916,2,GLOBAL_CONTIG,142,2,0.7359156012535095,0.2640843987464905,0.7267521619796753,True,False,False,False
STRAIN_000916,2,GLOBAL_CONTIG,242,3,0.7698670625686646,0.23013293743133545,0.6784289479255676,True,False,False,False
STRAIN_000916,2,GLOBAL_CONTIG,342,4,0.7335878610610962,0.2664121389389038,0.7299482226371765,True,False,False,False
STRAIN_000916,2,GLOBAL_CONTIG,442,5,0.765082597732544,0.23491740226745605,0.6854449510574341,True,False,False,False
STRAIN_000926,2,GLOBAL_CONTIG,42,1,0.7119753360748291,0.2880246639251709,0.758979082107544,True,False,False,False
STRAIN_000926,2,GLOBAL_CONTIG,142,2,0.7371195554733276,0.26288044452667236,0.7250936031341553,True,False,False,False
STRAIN_000926,2,GLOBAL_CONTIG,242,3,0.7233098149299622,0.27669018507003784,0.743895411491394,True,False,False,False
STRAIN_000926,2,GLOBAL_CONTIG,342,4,0.7401318550109863,0.25986814498901367,0.7209274768829346,True,False,False,False
