strain_entity_id,outer_fold,control_type,seed,replicate,cosine_TRUE_control,embedding_displacement,l2_distance,fold_matched_lineage95_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000732,4,GLOBAL_CONTIG,242,3,0.5535467267036438,0.4464532732963562,0.9449373483657837,True,False,False,False
STRAIN_000732,4,GLOBAL_CONTIG,342,4,0.5724238157272339,0.4275761842727661,0.9247446060180664,True,False,False,False
STRAIN_000732,4,GLOBAL_CONTIG,442,5,0.5140955448150635,0.4859044551849365,0.9858037829399109,True,False,False,False
STRAIN_000735,4,GLOBAL_CONTIG,42,1,0.5384659767150879,0.4615340232849121,0.9607641696929932,True,False,False,False
STRAIN_000735,4,GLOBAL_CONTIG,142,2,0.5566055774688721,0.44339442253112793,0.9416946172714233,True,False,False,False
STRAIN_000735,4,GLOBAL_CONTIG,242,3,0.5464944839477539,0.4535055160522461,0.9523712396621704,True,False,False,False
STRAIN_000735,4,GLOBAL_CONTIG,342,4,0.5384031534194946,0.46159684658050537,0.9608296155929565,True,False,False,False
STRAIN_000735,4,GLOBAL_CONTIG,442,5,0.5656131505966187,0.43438684940338135,0.9320803284645081,True,False,False,False
STRAIN_000736,4,GLOBAL_CONTIG,42,1,0.6737349033355713,0.3262650966644287,0.807793378829956,True,False,False,False
STRAIN_000736,4,GLOBAL_CONTIG,142,2,0.631183922290802,0.368816077709198,0.858855128288269,True,False,False,False
STRAIN_000736,4,GLOBAL_CONTIG,242,3,0.6484863758087158,0.3515136241912842,0.8384671807289124,True,False,False,False
STRAIN_000736,4,GLOBAL_CONTIG,342,4,0.6556615233421326,0.34433847665786743,0.829865574836731,True,False,False,False
STRAIN_000736,4,GLOBAL_CONTIG,442,5,0.6781372427940369,0.32186275720596313,0.8023250102996826,True,False,False,False
STRAIN_000738,4,GLOBAL_CONTIG,42,1,0.5879954695701599,0.4120045304298401,0.9077494740486145,True,False,False,False
STRAIN_000738,4,GLOBAL_CONTIG,142,2,0.5929238200187683,0.4070761799812317,0.9023038744926453,True,False,False,False
STRAIN_000738,4,GLOBAL_CONTIG,242,3,0.596927285194397,0.403072714805603,0.8978559374809265,True,False,False,False
STRAIN_000738,4,GLOBAL_CONTIG,342,4,0.5566816329956055,0.44331836700439453,0.9416138529777527,True,False,False,False
STRAIN_000738,4,GLOBAL_CONTIG,442,5,0.5609002709388733,0.4390997290611267,0.9371229410171509,True,False,False,False
STRAIN_000757,4,GLOBAL_CONTIG,42,1,0.6605962514877319,0.33940374851226807,0.8238978385925293,True,False,False,False
STRAIN_000757,4,GLOBAL_CONTIG,142,2,0.6578119993209839,0.3421880006790161,0.8272701501846313,True,False,False,False
STRAIN_000757,4,GLOBAL_CONTIG,242,3,0.685436487197876,0.314563512802124,0.793175220489502,True,False,False,False
STRAIN_000757,4,GLOBAL_CONTIG,342,4,0.6825041174888611,0.3174958825111389,0.7968637347221375,True,False,False,False
STRAIN_000757,4,GLOBAL_CONTIG,442,5,0.6984670162200928,0.3015329837799072,0.776573121547699,True,False,False,False
STRAIN_000761,4,GLOBAL_CONTIG,42,1,0.7196352481842041,0.2803647518157959,0.7488186359405518,True,False,False,False
STRAIN_000761,4,GLOBAL_CONTIG,142,2,0.7489145994186401,0.25108540058135986,0.7086401581764221,True,False,False,False
STRAIN_000761,4,GLOBAL_CONTIG,242,3,0.755741536617279,0.24425846338272095,0.6989399194717407,True,False,False,False
STRAIN_000761,4,GLOBAL_CONTIG,342,4,0.6984025239944458,0.3015974760055542,0.7766563296318054,True,False,False,False
STRAIN_000761,4,GLOBAL_CONTIG,442,5,0.7098791599273682,0.29012084007263184,0.7617360353469849,True,False,False,False
STRAIN_000762,4,GLOBAL_CONTIG,42,1,0.7539926767349243,0.24600732326507568,0.7014375329017639,True,False,False,False
STRAIN_000762,4,GLOBAL_CONTIG,142,2,0.7419024705886841,0.2580975294113159,0.718467116355896,True,False,False,False
STRAIN_000762,4,GLOBAL_CONTIG,242,3,0.7099964022636414,0.29000359773635864,0.7615819573402405,True,False,False,False
STRAIN_000762,4,GLOBAL_CONTIG,342,4,0.7352638244628906,0.2647361755371094,0.7276484370231628,True,False,False,False
STRAIN_000762,4,GLOBAL_CONTIG,442,5,0.7249610424041748,0.2750389575958252,0.7416723370552063,True,False,False,False
STRAIN_000764,4,GLOBAL_CONTIG,42,1,0.6890398263931274,0.31096017360687256,0.7886192798614502,True,False,False,False
STRAIN_000764,4,GLOBAL_CONTIG,142,2,0.7134793400764465,0.28652065992355347,0.7569949626922607,True,False,False,False
STRAIN_000764,4,GLOBAL_CONTIG,242,3,0.6857227683067322,0.3142772316932678,0.7928141951560974,True,False,False,False
STRAIN_000764,4,GLOBAL_CONTIG,342,4,0.6816732883453369,0.3183267116546631,0.7979056239128113,True,False,False,False
STRAIN_000764,4,GLOBAL_CONTIG,442,5,0.6807630658149719,0.3192369341850281,0.7990455031394958,True,False,False,False
STRAIN_000769,4,GLOBAL_CONTIG,42,1,0.7167881727218628,0.2832118272781372,0.7526111006736755,True,False,False,False
STRAIN_000769,4,GLOBAL_CONTIG,142,2,0.7274423837661743,0.2725576162338257,0.7383192181587219,True,False,False,False
STRAIN_000769,4,GLOBAL_CONTIG,242,3,0.7216379642486572,0.2783620357513428,0.7461394667625427,True,False,False,False
STRAIN_000769,4,GLOBAL_CONTIG,342,4,0.7229540944099426,0.2770459055900574,0.7443734407424927,True,False,False,False
STRAIN_000769,4,GLOBAL_CONTIG,442,5,0.71994948387146,0.28005051612854004,0.7483989596366882,True,False,False,False
STRAIN_000770,4,GLOBAL_CONTIG,42,1,0.7314677834510803,0.2685322165489197,0.732846736907959,True,False,False,False
STRAIN_000770,4,GLOBAL_CONTIG,142,2,0.7208082675933838,0.2791917324066162,0.7472506165504456,True,False,False,False
STRAIN_000770,4,GLOBAL_CONTIG,242,3,0.7187075614929199,0.2812924385070801,0.7500565052032471,True,False,False,False
STRAIN_000770,4,GLOBAL_CONTIG,342,4,0.7032414674758911,0.2967585325241089,0.7704005241394043,True,False,False,False
STRAIN_000770,4,GLOBAL_CONTIG,442,5,0.7060816287994385,0.2939183712005615,0.7667051553726196,True,False,False,False
STRAIN_000771,4,GLOBAL_CONTIG,42,1,0.7333072423934937,0.26669275760650635,0.7303323745727539,True,False,False,False
STRAIN_000771,4,GLOBAL_CONTIG,142,2,0.6887657642364502,0.3112342357635498,0.7889667749404907,True,False,False,False
STRAIN_000771,4,GLOBAL_CONTIG,242,3,0.6317732334136963,0.3682267665863037,0.8581687211990356,True,False,False,False
STRAIN_000771,4,GLOBAL_CONTIG,342,4,0.6881523728370667,0.31184762716293335,0.7897437810897827,True,False,False,False
STRAIN_000771,4,GLOBAL_CONTIG,442,5,0.6267019510269165,0.3732980489730835,0.8640580177307129,True,False,False,False
STRAIN_000772,4,GLOBAL_CONTIG,42,1,0.7231244444847107,0.2768755555152893,0.7441446185112,True,False,False,False
STRAIN_000772,4,GLOBAL_CONTIG,142,2,0.6917439103126526,0.3082560896873474,0.7851828932762146,True,False,False,False
STRAIN_000772,4,GLOBAL_CONTIG,242,3,0.6451433897018433,0.35485661029815674,0.8424447178840637,True,False,False,False
STRAIN_000772,4,GLOBAL_CONTIG,342,4,0.6584590673446655,0.3415409326553345,0.8264877200126648,True,False,False,False
STRAIN_000772,4,GLOBAL_CONTIG,442,5,0.6929605007171631,0.3070394992828369,0.7836319804191589,True,False,False,False
STRAIN_000773,4,GLOBAL_CONTIG,42,1,0.6627562642097473,0.3372437357902527,0.8212718367576599,True,False,False,False
STRAIN_000773,4,GLOBAL_CONTIG,142,2,0.6611083745956421,0.3388916254043579,0.8232759833335876,True,False,False,False
STRAIN_000773,4,GLOBAL_CONTIG,242,3,0.6495709419250488,0.35042905807495117,0.8371726274490356,True,False,False,False
STRAIN_000773,4,GLOBAL_CONTIG,342,4,0.6535397171974182,0.3464602828025818,0.8324184417724609,True,False,False,False
STRAIN_000773,4,GLOBAL_CONTIG,442,5,0.7108018398284912,0.2891981601715088,0.7605236172676086,True,False,False,False
STRAIN_000774,4,GLOBAL_CONTIG,42,1,0.6854565143585205,0.3145434856414795,0.7931501269340515,True,False,False,False
STRAIN_000774,4,GLOBAL_CONTIG,142,2,0.7258204817771912,0.27417951822280884,0.7405126690864563,True,False,False,False
STRAIN_000774,4,GLOBAL_CONTIG,242,3,0.7097934484481812,0.29020655155181885,0.761848509311676,True,False,False,False
STRAIN_000774,4,GLOBAL_CONTIG,342,4,0.6748637557029724,0.3251362442970276,0.8063948154449463,True,False,False,False
STRAIN_000774,4,GLOBAL_CONTIG,442,5,0.708031177520752,0.29196882247924805,0.7641581892967224,True,False,False,False
STRAIN_000775,4,GLOBAL_CONTIG,42,1,0.7297577261924744,0.27024227380752563,0.735176682472229,True,False,False,False
STRAIN_000775,4,GLOBAL_CONTIG,142,2,0.7264294624328613,0.27357053756713867,0.739689826965332,True,False,False,False
STRAIN_000775,4,GLOBAL_CONTIG,242,3,0.7430846691131592,0.2569153308868408,0.7168197631835938,True,False,False,False
STRAIN_000775,4,GLOBAL_CONTIG,342,4,0.7170921564102173,0.2829078435897827,0.7522072196006775,True,False,False,False
STRAIN_000775,4,GLOBAL_CONTIG,442,5,0.7066071033477783,0.2933928966522217,0.7660194039344788,True,False,False,False
STRAIN_000776,4,GLOBAL_CONTIG,42,1,0.7734450101852417,0.2265549898147583,0.673134446144104,True,False,False,False
STRAIN_000776,4,GLOBAL_CONTIG,142,2,0.7497589588165283,0.2502410411834717,0.7074476480484009,True,False,False,False
STRAIN_000776,4,GLOBAL_CONTIG,242,3,0.7334578037261963,0.2665421962738037,0.7301262617111206,True,False,False,False
STRAIN_000776,4,GLOBAL_CONTIG,342,4,0.7175439596176147,0.28245604038238525,0.751606285572052,True,False,False,False
STRAIN_000776,4,GLOBAL_CONTIG,442,5,0.727949857711792,0.272050142288208,0.7376315593719482,True,False,False,False
STRAIN_000783,4,GLOBAL_CONTIG,42,1,0.6903961896896362,0.30960381031036377,0.7868975400924683,True,False,False,False
STRAIN_000783,4,GLOBAL_CONTIG,142,2,0.7296240925788879,0.27037590742111206,0.7353583574295044,True,False,False,False
STRAIN_000783,4,GLOBAL_CONTIG,242,3,0.6741852760314941,0.32581472396850586,0.8072357773780823,True,False,False,False
STRAIN_000783,4,GLOBAL_CONTIG,342,4,0.6873320937156677,0.3126679062843323,0.7907819151878357,True,False,False,False
STRAIN_000783,4,GLOBAL_CONTIG,442,5,0.7162597179412842,0.2837402820587158,0.7533131241798401,True,False,False,False
STRAIN_000788,4,GLOBAL_CONTIG,42,1,0.6235576868057251,0.3764423131942749,0.867689311504364,True,False,False,False
STRAIN_000788,4,GLOBAL_CONTIG,142,2,0.607249915599823,0.392750084400177,0.8862845301628113,True,False,False,False
STRAIN_000788,4,GLOBAL_CONTIG,242,3,0.6230669021606445,0.37693309783935547,0.8682546615600586,True,False,False,False
STRAIN_000788,4,GLOBAL_CONTIG,342,4,0.6164826154708862,0.38351738452911377,0.8758052587509155,True,False,False,False
STRAIN_000788,4,GLOBAL_CONTIG,442,5,0.6486045718193054,0.3513954281806946,0.8383262157440186,True,False,False,False
STRAIN_000795,4,GLOBAL_CONTIG,42,1,0.5953091382980347,0.40469086170196533,0.8996564745903015,True,False,False,False
STRAIN_000795,4,GLOBAL_CONTIG,142,2,0.598950207233429,0.40104979276657104,0.8956001996994019,True,False,False,False
STRAIN_000795,4,GLOBAL_CONTIG,242,3,0.6285754442214966,0.3714245557785034,0.8618869185447693,True,False,False,False
STRAIN_000795,4,GLOBAL_CONTIG,342,4,0.6319915652275085,0.36800843477249146,0.8579142689704895,True,False,False,False
STRAIN_000795,4,GLOBAL_CONTIG,442,5,0.6201866865158081,0.3798133134841919,0.8715656399726868,True,False,False,False
STRAIN_000799,4,GLOBAL_CONTIG,42,1,0.6407428979873657,0.3592571020126343,0.8476521372795105,True,False,False,False
STRAIN_000799,4,GLOBAL_CONTIG,142,2,0.6543270349502563,0.34567296504974365,0.8314720988273621,True,False,False,False
STRAIN_000799,4,GLOBAL_CONTIG,242,3,0.6294639706611633,0.37053602933883667,0.8608554601669312,True,False,False,False
STRAIN_000799,4,GLOBAL_CONTIG,342,4,0.6134512424468994,0.3865487575531006,0.8792597055435181,True,False,False,False
STRAIN_000799,4,GLOBAL_CONTIG,442,5,0.6816199421882629,0.31838005781173706,0.7979724407196045,True,False,False,False
STRAIN_000801,4,GLOBAL_CONTIG,42,1,0.5898339152336121,0.41016608476638794,0.9057219624519348,True,False,False,False
STRAIN_000801,4,GLOBAL_CONTIG,142,2,0.587885856628418,0.41211414337158203,0.9078701734542847,True,False,False,False
STRAIN_000801,4,GLOBAL_CONTIG,242,3,0.5962324142456055,0.40376758575439453,0.8986296653747559,True,False,False,False
STRAIN_000801,4,GLOBAL_CONTIG,342,4,0.5801384449005127,0.4198615550994873,0.9163640737533569,True,False,False,False
STRAIN_000801,4,GLOBAL_CONTIG,442,5,0.5662295818328857,0.43377041816711426,0.931418776512146,True,False,False,False
STRAIN_000804,4,GLOBAL_CONTIG,42,1,0.713925838470459,0.286074161529541,0.7564048171043396,True,False,False,False
STRAIN_000804,4,GLOBAL_CONTIG,142,2,0.7398041486740112,0.26019585132598877,0.7213819026947021,True,False,False,False
STRAIN_000804,4,GLOBAL_CONTIG,242,3,0.7158845067024231,0.2841154932975769,0.7538110017776489,True,False,False,False
STRAIN_000804,4,GLOBAL_CONTIG,342,4,0.7231234312057495,0.2768765687942505,0.7441459894180298,True,False,False,False
STRAIN_000804,4,GLOBAL_CONTIG,442,5,0.7073906660079956,0.2926093339920044,0.7649958729743958,True,False,False,False
STRAIN_000805,4,GLOBAL_CONTIG,42,1,0.577755868434906,0.422244131565094,0.9189605116844177,True,False,False,False
STRAIN_000805,4,GLOBAL_CONTIG,142,2,0.5962363481521606,0.40376365184783936,0.8986252546310425,True,False,False,False
STRAIN_000805,4,GLOBAL_CONTIG,242,3,0.5570080280303955,0.4429919719696045,0.941267192363739,True,False,False,False
STRAIN_000805,4,GLOBAL_CONTIG,342,4,0.6169083118438721,0.38309168815612793,0.8753190636634827,True,False,False,False
STRAIN_000805,4,GLOBAL_CONTIG,442,5,0.5870059728622437,0.41299402713775635,0.9088388681411743,True,False,False,False
STRAIN_000807,4,GLOBAL_CONTIG,42,1,0.5501682758331299,0.4498317241668701,0.9485060572624207,True,False,False,False
STRAIN_000807,4,GLOBAL_CONTIG,142,2,0.562744140625,0.437255859375,0.9351533651351929,True,False,False,False
STRAIN_000807,4,GLOBAL_CONTIG,242,3,0.563430666923523,0.43656933307647705,0.9344188570976257,True,False,False,False
STRAIN_000807,4,GLOBAL_CONTIG,342,4,0.5456774234771729,0.45432257652282715,0.9532287120819092,True,False,False,False
STRAIN_000807,4,GLOBAL_CONTIG,442,5,0.5648482441902161,0.43515175580978394,0.932900607585907,True,False,False,False
STRAIN_000811,4,GLOBAL_CONTIG,42,1,0.5825479030609131,0.4174520969390869,0.913730800151825,True,False,False,False
STRAIN_000811,4,GLOBAL_CONTIG,142,2,0.5865675806999207,0.41343241930007935,0.9093210101127625,True,False,False,False
STRAIN_000811,4,GLOBAL_CONTIG,242,3,0.6161459684371948,0.3838540315628052,0.8761895298957825,True,False,False,False
STRAIN_000811,4,GLOBAL_CONTIG,342,4,0.5855622291564941,0.41443777084350586,0.9104260802268982,True,False,False,False
STRAIN_000811,4,GLOBAL_CONTIG,442,5,0.5672339200973511,0.4327660799026489,0.9303397536277771,True,False,False,False
STRAIN_000816,4,GLOBAL_CONTIG,42,1,0.5542097687721252,0.44579023122787476,0.9442353844642639,True,False,False,False
STRAIN_000816,4,GLOBAL_CONTIG,142,2,0.5324665307998657,0.4675334692001343,0.9669885039329529,True,False,False,False
STRAIN_000816,4,GLOBAL_CONTIG,242,3,0.5477849245071411,0.4522150754928589,0.9510152339935303,True,False,False,False
STRAIN_000816,4,GLOBAL_CONTIG,342,4,0.5461505055427551,0.4538494944572449,0.9527323246002197,True,False,False,False
STRAIN_000816,4,GLOBAL_CONTIG,442,5,0.5661947727203369,0.4338052272796631,0.9314559698104858,True,False,False,False
STRAIN_000819,4,GLOBAL_CONTIG,42,1,0.7079416513442993,0.2920583486557007,0.764275312423706,True,False,False,False
STRAIN_000819,4,GLOBAL_CONTIG,142,2,0.7175064086914062,0.28249359130859375,0.7516563534736633,True,False,False,False
STRAIN_000819,4,GLOBAL_CONTIG,242,3,0.6496924161911011,0.3503075838088989,0.8370276689529419,True,False,False,False
STRAIN_000819,4,GLOBAL_CONTIG,342,4,0.702346682548523,0.29765331745147705,0.7715611457824707,True,False,False,False
STRAIN_000819,4,GLOBAL_CONTIG,442,5,0.7334824800491333,0.2665175199508667,0.7300924062728882,True,False,False,False
STRAIN_000821,4,GLOBAL_CONTIG,42,1,0.5597332715988159,0.4402667284011841,0.9383674263954163,True,False,False,False
STRAIN_000821,4,GLOBAL_CONTIG,142,2,0.5414770841598511,0.4585229158401489,0.9576252102851868,True,False,False,False
STRAIN_000821,4,GLOBAL_CONTIG,242,3,0.5354873538017273,0.4645126461982727,0.9638596773147583,True,False,False,False
STRAIN_000821,4,GLOBAL_CONTIG,342,4,0.5538278222084045,0.44617217779159546,0.9446398615837097,True,False,False,False
STRAIN_000821,4,GLOBAL_CONTIG,442,5,0.5502724647521973,0.44972753524780273,0.9483960270881653,True,False,False,False
STRAIN_000823,4,GLOBAL_CONTIG,42,1,0.727789580821991,0.27221041917800903,0.7378487586975098,True,False,False,False
STRAIN_000823,4,GLOBAL_CONTIG,142,2,0.7745623588562012,0.22543764114379883,0.671472430229187,True,False,False,False
STRAIN_000823,4,GLOBAL_CONTIG,242,3,0.7189840078353882,0.2810159921646118,0.749687910079956,True,False,False,False
STRAIN_000823,4,GLOBAL_CONTIG,342,4,0.7363225817680359,0.2636774182319641,0.7261919975280762,True,False,False,False
STRAIN_000823,4,GLOBAL_CONTIG,442,5,0.7116596102714539,0.28834038972854614,0.7593949437141418,True,False,False,False
STRAIN_000824,4,GLOBAL_CONTIG,42,1,0.7792836427688599,0.22071635723114014,0.664404034614563,True,False,False,False
STRAIN_000824,4,GLOBAL_CONTIG,142,2,0.7160552740097046,0.2839447259902954,0.7535844445228577,True,False,False,False
STRAIN_000824,4,GLOBAL_CONTIG,242,3,0.7902570366859436,0.2097429633140564,0.6476772427558899,True,False,False,False
STRAIN_000824,4,GLOBAL_CONTIG,342,4,0.7407101988792419,0.25928980112075806,0.7201246023178101,True,False,False,False
STRAIN_000824,4,GLOBAL_CONTIG,442,5,0.7188658714294434,0.28113412857055664,0.7498453855514526,True,False,False,False
STRAIN_000831,4,GLOBAL_CONTIG,42,1,0.7265892028808594,0.2734107971191406,0.7394739389419556,True,False,False,False
STRAIN_000831,4,GLOBAL_CONTIG,142,2,0.724088191986084,0.275911808013916,0.7428482174873352,True,False,False,False
STRAIN_000831,4,GLOBAL_CONTIG,242,3,0.7209413051605225,0.27905869483947754,0.7470725178718567,True,False,False,False
STRAIN_000831,4,GLOBAL_CONTIG,342,4,0.7540179491043091,0.24598205089569092,0.70140141248703,True,False,False,False
STRAIN_000831,4,GLOBAL_CONTIG,442,5,0.7414429783821106,0.2585570216178894,0.7191064357757568,True,False,False,False
STRAIN_000839,4,GLOBAL_CONTIG,42,1,0.5411526560783386,0.4588473439216614,0.9579638838768005,True,False,False,False
STRAIN_000839,4,GLOBAL_CONTIG,142,2,0.5025050640106201,0.4974949359893799,0.9974918961524963,True,False,False,False
STRAIN_000839,4,GLOBAL_CONTIG,242,3,0.5223466753959656,0.4776533246040344,0.9773979783058167,True,False,False,False
STRAIN_000839,4,GLOBAL_CONTIG,342,4,0.5467243194580078,0.4532756805419922,0.9521299600601196,True,False,False,False
STRAIN_000839,4,GLOBAL_CONTIG,442,5,0.5349372625350952,0.4650627374649048,0.9644300937652588,True,False,False,False
STRAIN_000840,4,GLOBAL_CONTIG,42,1,0.6212981939315796,0.3787018060684204,0.8702894449234009,True,False,False,False
STRAIN_000840,4,GLOBAL_CONTIG,142,2,0.5952839851379395,0.40471601486206055,0.8996844291687012,True,False,False,False
STRAIN_000840,4,GLOBAL_CONTIG,242,3,0.5922082662582397,0.40779173374176025,0.9030965566635132,True,False,False,False
STRAIN_000840,4,GLOBAL_CONTIG,342,4,0.6058737635612488,0.3941262364387512,0.8878358602523804,True,False,False,False
STRAIN_000840,4,GLOBAL_CONTIG,442,5,0.5287435054779053,0.4712564945220947,0.970831036567688,True,False,False,False
STRAIN_000845,4,GLOBAL_CONTIG,42,1,0.7107874155044556,0.28921258449554443,0.760542631149292,True,False,False,False
STRAIN_000845,4,GLOBAL_CONTIG,142,2,0.6943638324737549,0.3056361675262451,0.7818390130996704,True,False,False,False
STRAIN_000845,4,GLOBAL_CONTIG,242,3,0.6988035440444946,0.30119645595550537,0.7761397361755371,True,False,False,False
STRAIN_000845,4,GLOBAL_CONTIG,342,4,0.701353907585144,0.29864609241485596,0.7728468179702759,True,False,False,False
STRAIN_000845,4,GLOBAL_CONTIG,442,5,0.6600265502929688,0.33997344970703125,0.8245889544487,True,False,False,False
STRAIN_000847,4,GLOBAL_CONTIG,42,1,0.6703862547874451,0.32961374521255493,0.8119282722473145,True,False,False,False
STRAIN_000847,4,GLOBAL_CONTIG,142,2,0.6599884033203125,0.3400115966796875,0.8246352076530457,True,False,False,False
STRAIN_000847,4,GLOBAL_CONTIG,242,3,0.6869738101959229,0.31302618980407715,0.7912346720695496,True,False,False,False
STRAIN_000847,4,GLOBAL_CONTIG,342,4,0.6645092964172363,0.33549070358276367,0.819134533405304,True,False,False,False
STRAIN_000847,4,GLOBAL_CONTIG,442,5,0.685820460319519,0.31417953968048096,0.7926909327507019,True,False,False,False
STRAIN_000851,4,GLOBAL_CONTIG,42,1,0.6591930389404297,0.3408069610595703,0.8255991339683533,True,False,False,False
STRAIN_000851,4,GLOBAL_CONTIG,142,2,0.693881630897522,0.306118369102478,0.782455563545227,True,False,False,False
STRAIN_000851,4,GLOBAL_CONTIG,242,3,0.648462176322937,0.351537823677063,0.8384961485862732,True,False,False,False
STRAIN_000851,4,GLOBAL_CONTIG,342,4,0.6851394176483154,0.31486058235168457,0.7935497164726257,True,False,False,False
STRAIN_000851,4,GLOBAL_CONTIG,442,5,0.7000065445899963,0.29999345541000366,0.7745882868766785,True,False,False,False
STRAIN_000853,4,GLOBAL_CONTIG,42,1,0.6294877529144287,0.3705122470855713,0.8608276844024658,True,False,False,False
STRAIN_000853,4,GLOBAL_CONTIG,142,2,0.646905243396759,0.35309475660324097,0.8403507471084595,True,False,False,False
STRAIN_000853,4,GLOBAL_CONTIG,242,3,0.6237549781799316,0.37624502182006836,0.8674618601799011,True,False,False,False
STRAIN_000853,4,GLOBAL_CONTIG,342,4,0.6418702602386475,0.35812973976135254,0.8463210463523865,True,False,False,False
STRAIN_000853,4,GLOBAL_CONTIG,442,5,0.601797342300415,0.39820265769958496,0.892415463924408,True,False,False,False
STRAIN_000866,4,GLOBAL_CONTIG,42,1,0.610706090927124,0.389293909072876,0.8823762536048889,True,False,False,False
STRAIN_000866,4,GLOBAL_CONTIG,142,2,0.6142323017120361,0.38576769828796387,0.8783708810806274,True,False,False,False
STRAIN_000866,4,GLOBAL_CONTIG,242,3,0.624259889125824,0.375740110874176,0.8668795228004456,True,False,False,False
STRAIN_000866,4,GLOBAL_CONTIG,342,4,0.5519825220108032,0.4480174779891968,0.9465912580490112,True,False,False,False
STRAIN_000866,4,GLOBAL_CONTIG,442,5,0.5647485256195068,0.43525147438049316,0.933007538318634,True,False,False,False
STRAIN_000867,4,GLOBAL_CONTIG,42,1,0.5189367532730103,0.48106324672698975,0.9808804392814636,True,False,False,False
STRAIN_000867,4,GLOBAL_CONTIG,142,2,0.5600656270980835,0.4399343729019165,0.9380131959915161,True,False,False,False
STRAIN_000867,4,GLOBAL_CONTIG,242,3,0.5043157339096069,0.49568426609039307,0.9956749081611633,True,False,False,False
STRAIN_000867,4,GLOBAL_CONTIG,342,4,0.515214204788208,0.484785795211792,0.9846682548522949,True,False,False,False
STRAIN_000867,4,GLOBAL_CONTIG,442,5,0.5364857316017151,0.4635142683982849,0.9628232717514038,True,False,False,False
STRAIN_000878,4,GLOBAL_CONTIG,42,1,0.5497082471847534,0.4502917528152466,0.9489906430244446,True,False,False,False
STRAIN_000878,4,GLOBAL_CONTIG,142,2,0.537792444229126,0.462207555770874,0.961465060710907,True,False,False,False
STRAIN_000878,4,GLOBAL_CONTIG,242,3,0.5823488831520081,0.41765111684799194,0.913948655128479,True,False,False,False
STRAIN_000878,4,GLOBAL_CONTIG,342,4,0.5852234363555908,0.4147765636444092,0.9107980132102966,True,False,False,False
STRAIN_000878,4,GLOBAL_CONTIG,442,5,0.5765075087547302,0.4234924912452698,0.9203178286552429,True,False,False,False
STRAIN_000886,4,GLOBAL_CONTIG,42,1,0.5660032033920288,0.4339967966079712,0.9316617250442505,True,False,False,False
STRAIN_000886,4,GLOBAL_CONTIG,142,2,0.571535587310791,0.428464412689209,0.9257044792175293,True,False,False,False
STRAIN_000886,4,GLOBAL_CONTIG,242,3,0.5683728456497192,0.43162715435028076,0.9291147589683533,True,False,False,False
STRAIN_000886,4,GLOBAL_CONTIG,342,4,0.5805010795593262,0.41949892044067383,0.9159682989120483,True,False,False,False
STRAIN_000886,4,GLOBAL_CONTIG,442,5,0.5902402400970459,0.4097597599029541,0.9052730798721313,True,False,False,False
STRAIN_000894,4,GLOBAL_CONTIG,42,1,0.7182812094688416,0.28171879053115845,0.7506248354911804,True,False,False,False
STRAIN_000894,4,GLOBAL_CONTIG,142,2,0.7088362574577332,0.29116374254226685,0.7631038427352905,True,False,False,False
STRAIN_000894,4,GLOBAL_CONTIG,242,3,0.6960037350654602,0.3039962649345398,0.7797388434410095,True,False,False,False
STRAIN_000894,4,GLOBAL_CONTIG,342,4,0.7006357908248901,0.29936420917510986,0.7737754583358765,True,False,False,False
STRAIN_000894,4,GLOBAL_CONTIG,442,5,0.6930012702941895,0.30699872970581055,0.7835800051689148,True,False,False,False
STRAIN_000908,4,GLOBAL_CONTIG,42,1,0.7008514404296875,0.2991485595703125,0.7734966278076172,True,False,False,False
STRAIN_000908,4,GLOBAL_CONTIG,142,2,0.7064914703369141,0.29350852966308594,0.7661704421043396,True,False,False,False
STRAIN_000908,4,GLOBAL_CONTIG,242,3,0.6962023973464966,0.3037976026535034,0.7794838547706604,True,False,False,False
STRAIN_000908,4,GLOBAL_CONTIG,342,4,0.6393165588378906,0.3606834411621094,0.8493332266807556,True,False,False,False
STRAIN_000908,4,GLOBAL_CONTIG,442,5,0.6933165788650513,0.30668342113494873,0.7831772565841675,True,False,False,False
STRAIN_000912,4,GLOBAL_CONTIG,42,1,0.6366286277770996,0.3633713722229004,0.8524921536445618,True,False,False,False
STRAIN_000912,4,GLOBAL_CONTIG,142,2,0.6149730682373047,0.3850269317626953,0.8775271773338318,True,False,False,False
STRAIN_000912,4,GLOBAL_CONTIG,242,3,0.6494259834289551,0.3505740165710449,0.8373458385467529,True,False,False,False
STRAIN_000912,4,GLOBAL_CONTIG,342,4,0.605617344379425,0.39438265562057495,0.8881245851516724,True,False,False,False
STRAIN_000912,4,GLOBAL_CONTIG,442,5,0.6538048982620239,0.3461951017379761,0.8320998549461365,True,False,False,False
STRAIN_000915,4,GLOBAL_CONTIG,42,1,0.5147289037704468,0.4852710962295532,0.9851610064506531,True,False,False,False
STRAIN_000915,4,GLOBAL_CONTIG,142,2,0.5637689828872681,0.43623101711273193,0.9340567588806152,True,False,False,False
STRAIN_000915,4,GLOBAL_CONTIG,242,3,0.5428974032402039,0.45710259675979614,0.9561407566070557,True,False,False,False
STRAIN_000915,4,GLOBAL_CONTIG,342,4,0.5411210656166077,0.45887893438339233,0.9579967260360718,True,False,False,False
