strain_entity_id,outer_fold,control_type,replicate,seed,cosine_true_control,embedding_displacement,l2_distance,embedding_dimension,fold_matched_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000699,5,LOCAL_W10,4,342,0.9256285429000854,0.07437145709991455,0.3856719434261322,128,True,False,False,False
STRAIN_000699,5,LOCAL_W10,5,442,0.9348573684692383,0.06514263153076172,0.360950767993927,128,True,False,False,False
STRAIN_000700,5,LOCAL_W10,1,42,0.932929277420044,0.06707072257995605,0.3662533462047577,128,True,False,False,False
STRAIN_000700,5,LOCAL_W10,2,142,0.9386731386184692,0.06132686138153076,0.3502194881439209,128,True,False,False,False
STRAIN_000700,5,LOCAL_W10,3,242,0.9412649869918823,0.058735013008117676,0.34273913502693176,128,True,False,False,False
STRAIN_000700,5,LOCAL_W10,4,342,0.930279016494751,0.06972098350524902,0.37341946363449097,128,True,False,False,False
STRAIN_000700,5,LOCAL_W10,5,442,0.9338990449905396,0.06610095500946045,0.36359602212905884,128,True,False,False,False
STRAIN_000706,5,LOCAL_W10,1,42,0.9309684038162231,0.06903159618377686,0.3715687096118927,128,True,False,False,False
STRAIN_000706,5,LOCAL_W10,2,142,0.9292881488800049,0.07071185111999512,0.37606337666511536,128,True,False,False,False
STRAIN_000706,5,LOCAL_W10,3,242,0.9175269603729248,0.0824730396270752,0.4061352610588074,128,True,False,False,False
STRAIN_000706,5,LOCAL_W10,4,342,0.9386184215545654,0.06138157844543457,0.350375771522522,128,True,False,False,False
STRAIN_000706,5,LOCAL_W10,5,442,0.9329362511634827,0.06706374883651733,0.3662341833114624,128,True,False,False,False
STRAIN_000708,5,LOCAL_W10,1,42,0.9425981044769287,0.05740189552307129,0.338826984167099,128,True,False,False,False
STRAIN_000708,5,LOCAL_W10,2,142,0.9328564405441284,0.06714355945587158,0.3664521872997284,128,True,False,False,False
STRAIN_000708,5,LOCAL_W10,3,242,0.9375956058502197,0.06240439414978027,0.3532829284667969,128,True,False,False,False
STRAIN_000708,5,LOCAL_W10,4,342,0.9390302896499634,0.06096971035003662,0.34919819235801697,128,True,False,False,False
STRAIN_000708,5,LOCAL_W10,5,442,0.9389014840126038,0.06109851598739624,0.3495672047138214,128,True,False,False,False
STRAIN_000709,5,LOCAL_W10,1,42,0.9380227327346802,0.061977267265319824,0.3520716428756714,128,True,False,False,False
STRAIN_000709,5,LOCAL_W10,2,142,0.9403068423271179,0.05969315767288208,0.3455232083797455,128,True,False,False,False
STRAIN_000709,5,LOCAL_W10,3,242,0.932837963104248,0.06716203689575195,0.3665025234222412,128,True,False,False,False
STRAIN_000709,5,LOCAL_W10,4,342,0.9433605074882507,0.05663949251174927,0.33656924962997437,128,True,False,False,False
STRAIN_000709,5,LOCAL_W10,5,442,0.9316082000732422,0.06839179992675781,0.3698427081108093,128,True,False,False,False
STRAIN_000717,5,LOCAL_W10,1,42,0.9481232166290283,0.05187678337097168,0.3221082389354706,128,True,False,False,False
STRAIN_000717,5,LOCAL_W10,2,142,0.9340113401412964,0.06598865985870361,0.36328691244125366,128,True,False,False,False
STRAIN_000717,5,LOCAL_W10,3,242,0.934718668460846,0.06528133153915405,0.36133450269699097,128,True,False,False,False
STRAIN_000717,5,LOCAL_W10,4,342,0.9449222683906555,0.05507773160934448,0.3318967819213867,128,True,False,False,False
STRAIN_000717,5,LOCAL_W10,5,442,0.94587242603302,0.05412757396697998,0.32902172207832336,128,True,False,False,False
STRAIN_000721,5,LOCAL_W10,1,42,0.9470518231391907,0.052948176860809326,0.3254173994064331,128,True,False,False,False
STRAIN_000721,5,LOCAL_W10,2,142,0.9488675594329834,0.0511324405670166,0.31978893280029297,128,True,False,False,False
STRAIN_000721,5,LOCAL_W10,3,242,0.9468165636062622,0.05318343639373779,0.32613933086395264,128,True,False,False,False
STRAIN_000721,5,LOCAL_W10,4,342,0.9522528648376465,0.047747135162353516,0.3090217113494873,128,True,False,False,False
STRAIN_000721,5,LOCAL_W10,5,442,0.9484996795654297,0.05150032043457031,0.3209371268749237,128,True,False,False,False
STRAIN_000740,5,LOCAL_W10,1,42,0.9358007311820984,0.06419926881790161,0.35832762718200684,128,True,False,False,False
STRAIN_000740,5,LOCAL_W10,2,142,0.9377826452255249,0.0622173547744751,0.3527531623840332,128,True,False,False,False
STRAIN_000740,5,LOCAL_W10,3,242,0.930312991142273,0.06968700885772705,0.37332844734191895,128,True,False,False,False
STRAIN_000740,5,LOCAL_W10,4,342,0.9317574501037598,0.06824254989624023,0.3694387674331665,128,True,False,False,False
STRAIN_000740,5,LOCAL_W10,5,442,0.9423059225082397,0.057694077491760254,0.33968833088874817,128,True,False,False,False
STRAIN_000751,5,LOCAL_W10,1,42,0.9528611898422241,0.04713881015777588,0.30704668164253235,128,True,False,False,False
STRAIN_000751,5,LOCAL_W10,2,142,0.9512312412261963,0.04876875877380371,0.3123100697994232,128,True,False,False,False
STRAIN_000751,5,LOCAL_W10,3,242,0.9364311695098877,0.0635688304901123,0.3565639853477478,128,True,False,False,False
STRAIN_000751,5,LOCAL_W10,4,342,0.9359819293022156,0.06401807069778442,0.35782158374786377,128,True,False,False,False
STRAIN_000751,5,LOCAL_W10,5,442,0.9478959441184998,0.052104055881500244,0.3228128254413605,128,True,False,False,False
STRAIN_000752,5,LOCAL_W10,1,42,0.947136640548706,0.052863359451293945,0.3251563608646393,128,True,False,False,False
STRAIN_000752,5,LOCAL_W10,2,142,0.9458878040313721,0.05411219596862793,0.32897502183914185,128,True,False,False,False
STRAIN_000752,5,LOCAL_W10,3,242,0.943711519241333,0.05628848075866699,0.3355250358581543,128,True,False,False,False
STRAIN_000752,5,LOCAL_W10,4,342,0.9372409582138062,0.06275904178619385,0.3542853593826294,128,True,False,False,False
STRAIN_000752,5,LOCAL_W10,5,442,0.9320133924484253,0.06798660755157471,0.3687455952167511,128,True,False,False,False
STRAIN_000754,5,LOCAL_W10,1,42,0.9388980865478516,0.06110191345214844,0.34957653284072876,128,True,False,False,False
STRAIN_000754,5,LOCAL_W10,2,142,0.9336581230163574,0.06634187698364258,0.36425793170928955,128,True,False,False,False
STRAIN_000754,5,LOCAL_W10,3,242,0.9345250725746155,0.06547492742538452,0.3618699312210083,128,True,False,False,False
STRAIN_000754,5,LOCAL_W10,4,342,0.9484657049179077,0.051534295082092285,0.3210430443286896,128,True,False,False,False
STRAIN_000754,5,LOCAL_W10,5,442,0.9473365545272827,0.052663445472717285,0.3245410621166229,128,True,False,False,False
STRAIN_000755,5,LOCAL_W10,1,42,0.9349080324172974,0.06509196758270264,0.3608102798461914,128,True,False,False,False
STRAIN_000755,5,LOCAL_W10,2,142,0.9286509156227112,0.07134908437728882,0.3777543008327484,128,True,False,False,False
STRAIN_000755,5,LOCAL_W10,3,242,0.9365568161010742,0.06344318389892578,0.3562113642692566,128,True,False,False,False
STRAIN_000755,5,LOCAL_W10,4,342,0.9350066184997559,0.06499338150024414,0.3605368435382843,128,True,False,False,False
STRAIN_000755,5,LOCAL_W10,5,442,0.9273519515991211,0.0726480484008789,0.3811771273612976,128,True,False,False,False
STRAIN_000757,5,LOCAL_W10,1,42,0.9478330612182617,0.05216693878173828,0.32300764322280884,128,True,False,False,False
STRAIN_000757,5,LOCAL_W10,2,142,0.933527946472168,0.06647205352783203,0.36461496353149414,128,True,False,False,False
STRAIN_000757,5,LOCAL_W10,3,242,0.945544958114624,0.05445504188537598,0.3300151228904724,128,True,False,False,False
STRAIN_000757,5,LOCAL_W10,4,342,0.9408064484596252,0.059193551540374756,0.3440743386745453,128,True,False,False,False
STRAIN_000757,5,LOCAL_W10,5,442,0.9476653337478638,0.05233466625213623,0.3235263526439667,128,True,False,False,False
STRAIN_000758,5,LOCAL_W10,1,42,0.9433701038360596,0.05662989616394043,0.3365408778190613,128,True,False,False,False
STRAIN_000758,5,LOCAL_W10,2,142,0.9283819198608398,0.07161808013916016,0.3784656226634979,128,True,False,False,False
STRAIN_000758,5,LOCAL_W10,3,242,0.9326052665710449,0.06739473342895508,0.3671366572380066,128,True,False,False,False
STRAIN_000758,5,LOCAL_W10,4,342,0.9360291957855225,0.06397080421447754,0.35768887400627136,128,True,False,False,False
STRAIN_000758,5,LOCAL_W10,5,442,0.9405817985534668,0.0594182014465332,0.34472623467445374,128,True,False,False,False
STRAIN_000769,5,LOCAL_W10,1,42,0.9397884607315063,0.06021153926849365,0.3470204472541809,128,True,False,False,False
STRAIN_000769,5,LOCAL_W10,2,142,0.9500245451927185,0.049975454807281494,0.3161501884460449,128,True,False,False,False
STRAIN_000769,5,LOCAL_W10,3,242,0.9437912702560425,0.05620872974395752,0.3352872431278229,128,True,False,False,False
STRAIN_000769,5,LOCAL_W10,4,342,0.9459256529808044,0.05407434701919556,0.32885974645614624,128,True,False,False,False
STRAIN_000769,5,LOCAL_W10,5,442,0.9458735585212708,0.05412644147872925,0.3290180563926697,128,True,False,False,False
STRAIN_000774,5,LOCAL_W10,1,42,0.9353450536727905,0.06465494632720947,0.35959696769714355,128,True,False,False,False
STRAIN_000774,5,LOCAL_W10,2,142,0.9391523003578186,0.060847699642181396,0.3488486409187317,128,True,False,False,False
STRAIN_000774,5,LOCAL_W10,3,242,0.9253605604171753,0.07463943958282471,0.3863662779331207,128,True,False,False,False
STRAIN_000774,5,LOCAL_W10,4,342,0.9415227770805359,0.05847722291946411,0.3419862985610962,128,True,False,False,False
STRAIN_000774,5,LOCAL_W10,5,442,0.94904625415802,0.05095374584197998,0.31922978162765503,128,True,False,False,False
STRAIN_000777,5,LOCAL_W10,1,42,0.9294726848602295,0.07052731513977051,0.3755725026130676,128,True,False,False,False
STRAIN_000777,5,LOCAL_W10,2,142,0.920863151550293,0.07913684844970703,0.39783623814582825,128,True,False,False,False
STRAIN_000777,5,LOCAL_W10,3,242,0.9286868572235107,0.07131314277648926,0.3776588439941406,128,True,False,False,False
STRAIN_000777,5,LOCAL_W10,4,342,0.9235672950744629,0.07643270492553711,0.3909800350666046,128,True,False,False,False
STRAIN_000777,5,LOCAL_W10,5,442,0.9372038245201111,0.06279617547988892,0.35439005494117737,128,True,False,False,False
STRAIN_000792,5,LOCAL_W10,1,42,0.9276083707809448,0.07239162921905518,0.3805038332939148,128,True,False,False,False
STRAIN_000792,5,LOCAL_W10,2,142,0.9338399171829224,0.06616008281707764,0.36375847458839417,128,True,False,False,False
STRAIN_000792,5,LOCAL_W10,3,242,0.9366750717163086,0.0633249282836914,0.3558788597583771,128,True,False,False,False
STRAIN_000792,5,LOCAL_W10,4,342,0.9447810649871826,0.05521893501281738,0.3323221504688263,128,True,False,False,False
STRAIN_000792,5,LOCAL_W10,5,442,0.9327027201652527,0.06729727983474731,0.36687150597572327,128,True,False,False,False
STRAIN_000795,5,LOCAL_W10,1,42,0.9393077492713928,0.06069225072860718,0.3484027087688446,128,True,False,False,False
STRAIN_000795,5,LOCAL_W10,2,142,0.9301810264587402,0.06981897354125977,0.3736814856529236,128,True,False,False,False
STRAIN_000795,5,LOCAL_W10,3,242,0.9337687492370605,0.06623125076293945,0.3639538884162903,128,True,False,False,False
STRAIN_000795,5,LOCAL_W10,4,342,0.9513012766838074,0.04869872331619263,0.31208550930023193,128,True,False,False,False
STRAIN_000795,5,LOCAL_W10,5,442,0.9286507368087769,0.07134926319122314,0.37775442004203796,128,True,False,False,False
STRAIN_000800,5,LOCAL_W10,1,42,0.9323195219039917,0.0676804780960083,0.36791425943374634,128,True,False,False,False
STRAIN_000800,5,LOCAL_W10,2,142,0.9353394508361816,0.06466054916381836,0.35961228609085083,128,True,False,False,False
STRAIN_000800,5,LOCAL_W10,3,242,0.9385513067245483,0.06144869327545166,0.3505672216415405,128,True,False,False,False
STRAIN_000800,5,LOCAL_W10,4,342,0.9317399263381958,0.0682600736618042,0.3694863021373749,128,True,False,False,False
STRAIN_000800,5,LOCAL_W10,5,442,0.9319701194763184,0.06802988052368164,0.3688625395298004,128,True,False,False,False
STRAIN_000807,5,LOCAL_W10,1,42,0.9272212386131287,0.07277876138687134,0.3815199136734009,128,True,False,False,False
STRAIN_000807,5,LOCAL_W10,2,142,0.9336526393890381,0.06634736061096191,0.36427271366119385,128,True,False,False,False
STRAIN_000807,5,LOCAL_W10,3,242,0.9330860376358032,0.06691396236419678,0.3658250570297241,128,True,False,False,False
STRAIN_000807,5,LOCAL_W10,4,342,0.9342141151428223,0.06578588485717773,0.3627282679080963,128,True,False,False,False
STRAIN_000807,5,LOCAL_W10,5,442,0.9352222084999084,0.06477779150009155,0.3599384129047394,128,True,False,False,False
STRAIN_000814,5,LOCAL_W10,1,42,0.9319964051246643,0.0680035948753357,0.3687916398048401,128,True,False,False,False
STRAIN_000814,5,LOCAL_W10,2,142,0.924563467502594,0.075436532497406,0.3884238600730896,128,True,False,False,False
STRAIN_000814,5,LOCAL_W10,3,242,0.9282435774803162,0.07175642251968384,0.37883105874061584,128,True,False,False,False
STRAIN_000814,5,LOCAL_W10,4,342,0.9328752756118774,0.06712472438812256,0.3664008378982544,128,True,False,False,False
STRAIN_000814,5,LOCAL_W10,5,442,0.9334766268730164,0.06652337312698364,0.3647559583187103,128,True,False,False,False
STRAIN_000824,5,LOCAL_W10,1,42,0.9476953744888306,0.052304625511169434,0.3234335780143738,128,True,False,False,False
STRAIN_000824,5,LOCAL_W10,2,142,0.9475910663604736,0.05240893363952637,0.3237558603286743,128,True,False,False,False
STRAIN_000824,5,LOCAL_W10,3,242,0.9444703459739685,0.055529654026031494,0.33325573801994324,128,True,False,False,False
STRAIN_000824,5,LOCAL_W10,4,342,0.9448775053024292,0.0551224946975708,0.33203181624412537,128,True,False,False,False
STRAIN_000824,5,LOCAL_W10,5,442,0.9438201785087585,0.056179821491241455,0.3352009356021881,128,True,False,False,False
STRAIN_000827,5,LOCAL_W10,1,42,0.94621342420578,0.05378657579421997,0.3279835283756256,128,True,False,False,False
STRAIN_000827,5,LOCAL_W10,2,142,0.9409649968147278,0.05903500318527222,0.34361299872398376,128,True,False,False,False
STRAIN_000827,5,LOCAL_W10,3,242,0.9448697566986084,0.0551302433013916,0.3320551812648773,128,True,False,False,False
STRAIN_000827,5,LOCAL_W10,4,342,0.9428516626358032,0.05714833736419678,0.33807799220085144,128,True,False,False,False
STRAIN_000827,5,LOCAL_W10,5,442,0.9387106895446777,0.061289310455322266,0.35011234879493713,128,True,False,False,False
STRAIN_000831,5,LOCAL_W10,1,42,0.9305095672607422,0.06949043273925781,0.3728013038635254,128,True,False,False,False
STRAIN_000831,5,LOCAL_W10,2,142,0.929894208908081,0.07010579109191895,0.374448299407959,128,True,False,False,False
STRAIN_000831,5,LOCAL_W10,3,242,0.9414525032043457,0.0585474967956543,0.34219130873680115,128,True,False,False,False
STRAIN_000831,5,LOCAL_W10,4,342,0.9409189224243164,0.059081077575683594,0.34374693036079407,128,True,False,False,False
STRAIN_000831,5,LOCAL_W10,5,442,0.9365931749343872,0.06340682506561279,0.3561089336872101,128,True,False,False,False
STRAIN_000833,5,LOCAL_W10,1,42,0.9242597222328186,0.0757402777671814,0.38920506834983826,128,True,False,False,False
STRAIN_000833,5,LOCAL_W10,2,142,0.9699945449829102,0.030005455017089844,0.24497127532958984,128,True,False,False,False
STRAIN_000833,5,LOCAL_W10,3,242,0.9770020246505737,0.02299797534942627,0.21446633338928223,128,True,False,False,False
STRAIN_000833,5,LOCAL_W10,4,342,0.9571406841278076,0.04285931587219238,0.29277729988098145,128,True,False,False,False
STRAIN_000833,5,LOCAL_W10,5,442,0.9618436098098755,0.03815639019012451,0.27624768018722534,128,True,False,False,False
STRAIN_000842,5,LOCAL_W10,1,42,0.9307891130447388,0.06921088695526123,0.37205058336257935,128,True,False,False,False
STRAIN_000842,5,LOCAL_W10,2,142,0.9252506494522095,0.07474935054779053,0.38665056228637695,128,True,False,False,False
STRAIN_000842,5,LOCAL_W10,3,242,0.9266042113304138,0.07339578866958618,0.3831339180469513,128,True,False,False,False
STRAIN_000842,5,LOCAL_W10,4,342,0.9305717945098877,0.0694282054901123,0.37263429164886475,128,True,False,False,False
STRAIN_000842,5,LOCAL_W10,5,442,0.9274949431419373,0.07250505685806274,0.3808020055294037,128,True,False,False,False
STRAIN_000843,5,LOCAL_W10,1,42,0.9330070614814758,0.06699293851852417,0.36604082584381104,128,True,False,False,False
STRAIN_000843,5,LOCAL_W10,2,142,0.9263290166854858,0.07367098331451416,0.38385164737701416,128,True,False,False,False
STRAIN_000843,5,LOCAL_W10,3,242,0.9441757798194885,0.055824220180511475,0.3341384530067444,128,True,False,False,False
STRAIN_000843,5,LOCAL_W10,4,342,0.9273465871810913,0.07265341281890869,0.38119131326675415,128,True,False,False,False
STRAIN_000843,5,LOCAL_W10,5,442,0.9377045631408691,0.06229543685913086,0.35297438502311707,128,True,False,False,False
STRAIN_000844,5,LOCAL_W10,1,42,0.9207844138145447,0.07921558618545532,0.3980340361595154,128,True,False,False,False
STRAIN_000844,5,LOCAL_W10,2,142,0.9220722317695618,0.07792776823043823,0.3947852849960327,128,True,False,False,False
STRAIN_000844,5,LOCAL_W10,3,242,0.9340558052062988,0.06594419479370117,0.36316442489624023,128,True,False,False,False
STRAIN_000844,5,LOCAL_W10,4,342,0.9358943700790405,0.06410562992095947,0.3580661118030548,128,True,False,False,False
STRAIN_000844,5,LOCAL_W10,5,442,0.926688551902771,0.073311448097229,0.38291358947753906,128,True,False,False,False
STRAIN_000847,5,LOCAL_W10,1,42,0.9407581686973572,0.05924183130264282,0.3442143201828003,128,True,False,False,False
STRAIN_000847,5,LOCAL_W10,2,142,0.9366267323493958,0.06337326765060425,0.3560149073600769,128,True,False,False,False
STRAIN_000847,5,LOCAL_W10,3,242,0.9355525970458984,0.06444740295410156,0.359019011259079,128,True,False,False,False
STRAIN_000847,5,LOCAL_W10,4,342,0.944888710975647,0.05511128902435303,0.33199799060821533,128,True,False,False,False
STRAIN_000847,5,LOCAL_W10,5,442,0.9375056624412537,0.06249433755874634,0.3535372018814087,128,True,False,False,False
STRAIN_000848,5,LOCAL_W10,1,42,0.9277713894844055,0.07222861051559448,0.3800753951072693,128,True,False,False,False
STRAIN_000848,5,LOCAL_W10,2,142,0.9176735877990723,0.08232641220092773,0.4057745635509491,128,True,False,False,False
STRAIN_000848,5,LOCAL_W10,3,242,0.9235288500785828,0.07647114992141724,0.3910784125328064,128,True,False,False,False
STRAIN_000848,5,LOCAL_W10,4,342,0.9362154006958008,0.06378459930419922,0.3571684956550598,128,True,False,False,False
STRAIN_000848,5,LOCAL_W10,5,442,0.9345077276229858,0.06549227237701416,0.3619178235530853,128,True,False,False,False
STRAIN_000860,5,LOCAL_W10,1,42,0.9421636462211609,0.05783635377883911,0.34010711312294006,128,True,False,False,False
STRAIN_000860,5,LOCAL_W10,2,142,0.9369511604309082,0.0630488395690918,0.35510265827178955,128,True,False,False,False
STRAIN_000860,5,LOCAL_W10,3,242,0.9368551969528198,0.06314480304718018,0.35537251830101013,128,True,False,False,False
STRAIN_000860,5,LOCAL_W10,4,342,0.9303392171859741,0.06966078281402588,0.37325817346572876,128,True,False,False,False
STRAIN_000860,5,LOCAL_W10,5,442,0.9312748908996582,0.0687251091003418,0.3707430064678192,128,True,False,False,False
STRAIN_000870,5,LOCAL_W10,1,42,0.9365929365158081,0.0634070634841919,0.356109619140625,128,True,False,False,False
STRAIN_000870,5,LOCAL_W10,2,142,0.9339458346366882,0.06605416536331177,0.3634669780731201,128,True,False,False,False
STRAIN_000870,5,LOCAL_W10,3,242,0.9377375245094299,0.06226247549057007,0.35288098454475403,128,True,False,False,False
STRAIN_000870,5,LOCAL_W10,4,342,0.9314903616905212,0.06850963830947876,0.3701612651348114,128,True,False,False,False
STRAIN_000870,5,LOCAL_W10,5,442,0.934783935546875,0.065216064453125,0.36115381121635437,128,True,False,False,False
STRAIN_000872,5,LOCAL_W10,1,42,0.9453586339950562,0.05464136600494385,0.330579549074173,128,True,False,False,False
STRAIN_000872,5,LOCAL_W10,2,142,0.9347827434539795,0.06521725654602051,0.36115729808807373,128,True,False,False,False
STRAIN_000872,5,LOCAL_W10,3,242,0.9366923570632935,0.06330764293670654,0.3558301627635956,128,True,False,False,False
STRAIN_000872,5,LOCAL_W10,4,342,0.9466769695281982,0.05332303047180176,0.32656705379486084,128,True,False,False,False
STRAIN_000872,5,LOCAL_W10,5,442,0.9424841403961182,0.057515859603881836,0.3391628861427307,128,True,False,False,False
STRAIN_000879,5,LOCAL_W10,1,42,0.9321680665016174,0.06783193349838257,0.368325799703598,128,True,False,False,False
STRAIN_000879,5,LOCAL_W10,2,142,0.920036792755127,0.07996320724487305,0.3999079465866089,128,True,False,False,False
STRAIN_000879,5,LOCAL_W10,3,242,0.9262260794639587,0.07377392053604126,0.3841197192668915,128,True,False,False,False
STRAIN_000879,5,LOCAL_W10,4,342,0.928902268409729,0.071097731590271,0.37708789110183716,128,True,False,False,False
STRAIN_000879,5,LOCAL_W10,5,442,0.9291750192642212,0.07082498073577881,0.3763643205165863,128,True,False,False,False
STRAIN_000894,5,LOCAL_W10,1,42,0.9463249444961548,0.053675055503845215,0.32764360308647156,128,True,False,False,False
STRAIN_000894,5,LOCAL_W10,2,142,0.9400563836097717,0.05994361639022827,0.3462476432323456,128,True,False,False,False
STRAIN_000894,5,LOCAL_W10,3,242,0.9283479452133179,0.07165205478668213,0.3785552680492401,128,True,False,False,False
STRAIN_000894,5,LOCAL_W10,4,342,0.945371687412262,0.05462831258773804,0.3305400013923645,128,True,False,False,False
STRAIN_000894,5,LOCAL_W10,5,442,0.9364557266235352,0.06354427337646484,0.3564949631690979,128,True,False,False,False
STRAIN_000897,5,LOCAL_W10,1,42,0.9289778470993042,0.0710221529006958,0.3768875300884247,128,True,False,False,False
STRAIN_000897,5,LOCAL_W10,2,142,0.9292144179344177,0.07078558206558228,0.37625956535339355,128,True,False,False,False
STRAIN_000897,5,LOCAL_W10,3,242,0.9248736500740051,0.07512634992599487,0.3876243829727173,128,True,False,False,False
STRAIN_000897,5,LOCAL_W10,4,342,0.9252772331237793,0.0747227668762207,0.38658174872398376,128,True,False,False,False
STRAIN_000897,5,LOCAL_W10,5,442,0.9200358390808105,0.07996416091918945,0.3999102711677551,128,True,False,False,False
STRAIN_000901,5,LOCAL_W10,1,42,0.9403262138366699,0.05967378616333008,0.345467209815979,128,True,False,False,False
STRAIN_000901,5,LOCAL_W10,2,142,0.9340975284576416,0.0659024715423584,0.3630492687225342,128,True,False,False,False
STRAIN_000901,5,LOCAL_W10,3,242,0.9301179647445679,0.06988203525543213,0.37385034561157227,128,True,False,False,False
STRAIN_000901,5,LOCAL_W10,4,342,0.9287593364715576,0.07124066352844238,0.3774670362472534,128,True,False,False,False
STRAIN_000901,5,LOCAL_W10,5,442,0.9349492788314819,0.06505072116851807,0.36069566011428833,128,True,False,False,False
STRAIN_000908,5,LOCAL_W10,1,42,0.9438328742980957,0.0561671257019043,0.33516308665275574,128,True,False,False,False
STRAIN_000908,5,LOCAL_W10,2,142,0.9436062574386597,0.05639374256134033,0.33583828806877136,128,True,False,False,False
STRAIN_000908,5,LOCAL_W10,3,242,0.9401699304580688,0.05983006954193115,0.3459191620349884,128,True,False,False,False
STRAIN_000908,5,LOCAL_W10,4,342,0.9394793510437012,0.06052064895629883,0.3479096293449402,128,True,False,False,False
STRAIN_000908,5,LOCAL_W10,5,442,0.9384078979492188,0.06159210205078125,0.3509761691093445,128,True,False,False,False
STRAIN_000918,5,LOCAL_W10,1,42,0.9447507262229919,0.05524927377700806,0.33241304755210876,128,True,False,False,False
STRAIN_000918,5,LOCAL_W10,2,142,0.9084502458572388,0.09154975414276123,0.42790132761001587,128,True,False,False,False
STRAIN_000918,5,LOCAL_W10,3,242,0.9438081979751587,0.05619180202484131,0.33523672819137573,128,True,False,False,False
STRAIN_000918,5,LOCAL_W10,4,342,0.9332756400108337,0.06672435998916626,0.36530613899230957,128,True,False,False,False
STRAIN_000918,5,LOCAL_W10,5,442,0.9249549508094788,0.07504504919052124,0.3874146342277527,128,True,False,False,False
STRAIN_000925,5,LOCAL_W10,1,42,0.9345124959945679,0.06548750400543213,0.36190491914749146,128,True,False,False,False
STRAIN_000925,5,LOCAL_W10,2,142,0.936615526676178,0.06338447332382202,0.35604631900787354,128,True,False,False,False
STRAIN_000925,5,LOCAL_W10,3,242,0.9341690540313721,0.06583094596862793,0.3628525137901306,128,True,False,False,False
STRAIN_000925,5,LOCAL_W10,4,342,0.9373343586921692,0.06266564130783081,0.35402148962020874,128,True,False,False,False
STRAIN_000925,5,LOCAL_W10,5,442,0.9353634119033813,0.06463658809661865,0.3595459461212158,128,True,False,False,False
STRAIN_000928,5,LOCAL_W10,1,42,0.93327397108078,0.06672602891921997,0.3653108477592468,128,True,False,False,False
STRAIN_000928,5,LOCAL_W10,2,142,0.9331229329109192,0.06687706708908081,0.36572420597076416,128,True,False,False,False
STRAIN_000928,5,LOCAL_W10,3,242,0.9307770729064941,0.06922292709350586,0.37208303809165955,128,True,False,False,False
STRAIN_000928,5,LOCAL_W10,4,342,0.935840368270874,0.06415963172912598,0.3582168519496918,128,True,False,False,False
STRAIN_000928,5,LOCAL_W10,5,442,0.9336864948272705,0.06631350517272949,0.3641798794269562,128,True,False,False,False
STRAIN_000932,5,LOCAL_W10,1,42,0.9344273805618286,0.06557261943817139,0.36214014887809753,128,True,False,False,False
STRAIN_000932,5,LOCAL_W10,2,142,0.9391341209411621,0.06086587905883789,0.3489011526107788,128,True,False,False,False
STRAIN_000932,5,LOCAL_W10,3,242,0.9338465332984924,0.06615346670150757,0.3637404441833496,128,True,False,False,False
STRAIN_000932,5,LOCAL_W10,4,342,0.9396932125091553,0.06030678749084473,0.34729474782943726,128,True,False,False,False
STRAIN_000932,5,LOCAL_W10,5,442,0.9361368417739868,0.06386315822601318,0.35738834738731384,128,True,False,False,False
STRAIN_000946,5,LOCAL_W10,1,42,0.9265434741973877,0.0734565258026123,0.38329261541366577,128,True,False,False,False
STRAIN_000946,5,LOCAL_W10,2,142,0.9263034462928772,0.0736965537071228,0.38391804695129395,128,True,False,False,False
STRAIN_000946,5,LOCAL_W10,3,242,0.9352796077728271,0.06472039222717285,0.35977891087532043,128,True,False,False,False
STRAIN_000946,5,LOCAL_W10,4,342,0.936323881149292,0.06367611885070801,0.35686466097831726,128,True,False,False,False
STRAIN_000946,5,LOCAL_W10,5,442,0.931371808052063,0.06862819194793701,0.37048137187957764,128,True,False,False,False
STRAIN_000950,5,LOCAL_W10,1,42,0.9289616346359253,0.07103836536407471,0.37693077325820923,128,True,False,False,False
STRAIN_000950,5,LOCAL_W10,2,142,0.9450093507766724,0.05499064922332764,0.33163461089134216,128,True,False,False,False
STRAIN_000950,5,LOCAL_W10,3,242,0.9316369295120239,0.06836307048797607,0.36976513266563416,128,True,False,False,False
STRAIN_000950,5,LOCAL_W10,4,342,0.931389570236206,0.06861042976379395,0.37043339014053345,128,True,False,False,False
STRAIN_000950,5,LOCAL_W10,5,442,0.9361264705657959,0.0638735294342041,0.35741740465164185,128,True,False,False,False
STRAIN_000957,5,LOCAL_W10,1,42,0.921305239200592,0.07869476079940796,0.39672350883483887,128,True,False,False,False
STRAIN_000957,5,LOCAL_W10,2,142,0.9236116409301758,0.07638835906982422,0.39086660742759705,128,True,False,False,False
STRAIN_000957,5,LOCAL_W10,3,242,0.939164400100708,0.06083559989929199,0.3488137722015381,128,True,False,False,False
STRAIN_000957,5,LOCAL_W10,4,342,0.9348165988922119,0.06518340110778809,0.3610633611679077,128,True,False,False,False
STRAIN_000957,5,LOCAL_W10,5,442,0.9218446016311646,0.07815539836883545,0.39536145329475403,128,True,False,False,False
STRAIN_000958,5,LOCAL_W10,1,42,0.9396542906761169,0.06034570932388306,0.34740641713142395,128,True,False,False,False
