strain_entity_id,outer_fold,control_type,replicate,seed,cosine_true_control,embedding_displacement,l2_distance,embedding_dimension,fold_matched_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000636,4,TIGHTBLOCK50,1,42,0.9796098470687866,0.02039015293121338,0.2019413411617279,128,True,False,False,False
STRAIN_000636,4,TIGHTBLOCK50,2,142,0.9830983281135559,0.016901671886444092,0.1838567703962326,128,True,False,False,False
STRAIN_000636,4,TIGHTBLOCK50,3,242,0.9815195798873901,0.018480420112609863,0.19225172698497772,128,True,False,False,False
STRAIN_000636,4,TIGHTBLOCK50,4,342,0.9811276197433472,0.018872380256652832,0.19428019225597382,128,True,False,False,False
STRAIN_000636,4,TIGHTBLOCK50,5,442,0.9827046394348145,0.017295360565185547,0.1859857738018036,128,True,False,False,False
STRAIN_000638,4,TIGHTBLOCK50,1,42,0.9749131798744202,0.025086820125579834,0.22399455308914185,128,True,False,False,False
STRAIN_000638,4,TIGHTBLOCK50,2,142,0.9683938026428223,0.031606197357177734,0.25142112374305725,128,True,False,False,False
STRAIN_000638,4,TIGHTBLOCK50,3,242,0.9703992605209351,0.02960073947906494,0.24331314861774445,128,True,False,False,False
STRAIN_000638,4,TIGHTBLOCK50,4,342,0.9756339192390442,0.02436608076095581,0.22075359523296356,128,True,False,False,False
STRAIN_000638,4,TIGHTBLOCK50,5,442,0.9679213762283325,0.03207862377166748,0.25329262018203735,128,True,False,False,False
STRAIN_000641,4,TIGHTBLOCK50,1,42,0.9915852546691895,0.008414745330810547,0.129728764295578,128,True,False,False,False
STRAIN_000641,4,TIGHTBLOCK50,2,142,0.9876407980918884,0.012359201908111572,0.15722110867500305,128,True,False,False,False
STRAIN_000641,4,TIGHTBLOCK50,3,242,0.9894776344299316,0.01052236557006836,0.14506827294826508,128,True,False,False,False
STRAIN_000641,4,TIGHTBLOCK50,4,342,0.9887402057647705,0.011259794235229492,0.15006518363952637,128,True,False,False,False
STRAIN_000641,4,TIGHTBLOCK50,5,442,0.9879292249679565,0.012070775032043457,0.15537549555301666,128,True,False,False,False
STRAIN_000645,4,TIGHTBLOCK50,1,42,0.9939587116241455,0.006041288375854492,0.10992225259542465,128,True,False,False,False
STRAIN_000645,4,TIGHTBLOCK50,2,142,0.9935168027877808,0.006483197212219238,0.11387068033218384,128,True,False,False,False
STRAIN_000645,4,TIGHTBLOCK50,3,242,0.9920109510421753,0.007989048957824707,0.12640494108200073,128,True,False,False,False
STRAIN_000645,4,TIGHTBLOCK50,4,342,0.9917980432510376,0.008201956748962402,0.12807798385620117,128,True,False,False,False
STRAIN_000645,4,TIGHTBLOCK50,5,442,0.9934628009796143,0.006537199020385742,0.11434314399957657,128,True,False,False,False
STRAIN_000655,4,TIGHTBLOCK50,1,42,0.9794509410858154,0.02054905891418457,0.20272664725780487,128,True,False,False,False
STRAIN_000655,4,TIGHTBLOCK50,2,142,0.9850283861160278,0.014971613883972168,0.17304053902626038,128,True,False,False,False
STRAIN_000655,4,TIGHTBLOCK50,3,242,0.9820904731750488,0.017909526824951172,0.18925923109054565,128,True,False,False,False
STRAIN_000655,4,TIGHTBLOCK50,4,342,0.9828164577484131,0.017183542251586914,0.18538355827331543,128,True,False,False,False
STRAIN_000655,4,TIGHTBLOCK50,5,442,0.9778668880462646,0.02213311195373535,0.21039527654647827,128,True,False,False,False
STRAIN_000659,4,TIGHTBLOCK50,1,42,0.9892293810844421,0.010770618915557861,0.14676912128925323,128,True,False,False,False
STRAIN_000659,4,TIGHTBLOCK50,2,142,0.993526816368103,0.006473183631896973,0.11378283053636551,128,True,False,False,False
STRAIN_000659,4,TIGHTBLOCK50,3,242,0.9908484220504761,0.009151577949523926,0.13528969883918762,128,True,False,False,False
STRAIN_000659,4,TIGHTBLOCK50,4,342,0.9893201589584351,0.010679841041564941,0.14614903926849365,128,True,False,False,False
STRAIN_000659,4,TIGHTBLOCK50,5,442,0.9892711043357849,0.010728895664215088,0.1464851349592209,128,True,False,False,False
STRAIN_000666,4,TIGHTBLOCK50,1,42,0.982093095779419,0.017906904220581055,0.18924495577812195,128,True,False,False,False
STRAIN_000666,4,TIGHTBLOCK50,2,142,0.9845461845397949,0.015453815460205078,0.17580613493919373,128,True,False,False,False
STRAIN_000666,4,TIGHTBLOCK50,3,242,0.982903242111206,0.017096757888793945,0.18491549789905548,128,True,False,False,False
STRAIN_000666,4,TIGHTBLOCK50,4,342,0.9835491180419922,0.016450881958007812,0.18138857185840607,128,True,False,False,False
STRAIN_000666,4,TIGHTBLOCK50,5,442,0.985558271408081,0.014441728591918945,0.16995131969451904,128,True,False,False,False
STRAIN_000668,4,TIGHTBLOCK50,1,42,0.9877921938896179,0.01220780611038208,0.15625528991222382,128,True,False,False,False
STRAIN_000668,4,TIGHTBLOCK50,2,142,0.9811817407608032,0.018818259239196777,0.19400110840797424,128,True,False,False,False
STRAIN_000668,4,TIGHTBLOCK50,3,242,0.9816774129867554,0.01832258701324463,0.19142906367778778,128,True,False,False,False
STRAIN_000668,4,TIGHTBLOCK50,4,342,0.9824472665786743,0.017552733421325684,0.18736431002616882,128,True,False,False,False
STRAIN_000668,4,TIGHTBLOCK50,5,442,0.9834538698196411,0.016546130180358887,0.1819126158952713,128,True,False,False,False
STRAIN_000677,4,TIGHTBLOCK50,1,42,0.9893592000007629,0.01064079999923706,0.1458825170993805,128,True,False,False,False
STRAIN_000677,4,TIGHTBLOCK50,2,142,0.9889097809791565,0.011090219020843506,0.14893139898777008,128,True,False,False,False
STRAIN_000677,4,TIGHTBLOCK50,3,242,0.9880766868591309,0.01192331314086914,0.15442371368408203,128,True,False,False,False
STRAIN_000677,4,TIGHTBLOCK50,4,342,0.9894318580627441,0.01056814193725586,0.14538368582725525,128,True,False,False,False
STRAIN_000677,4,TIGHTBLOCK50,5,442,0.9892406463623047,0.010759353637695312,0.14669260382652283,128,True,False,False,False
STRAIN_000680,4,TIGHTBLOCK50,1,42,0.9921684265136719,0.007831573486328125,0.1251523643732071,128,True,False,False,False
STRAIN_000680,4,TIGHTBLOCK50,2,142,0.9902898669242859,0.009710133075714111,0.13935700058937073,128,True,False,False,False
STRAIN_000680,4,TIGHTBLOCK50,3,242,0.9925246238708496,0.007475376129150391,0.12227347493171692,128,True,False,False,False
STRAIN_000680,4,TIGHTBLOCK50,4,342,0.9936521053314209,0.0063478946685791016,0.11267641186714172,128,True,False,False,False
STRAIN_000680,4,TIGHTBLOCK50,5,442,0.9924808740615845,0.007519125938415527,0.12263058871030807,128,True,False,False,False
STRAIN_000687,4,TIGHTBLOCK50,1,42,0.9816555976867676,0.018344402313232422,0.19154375791549683,128,True,False,False,False
STRAIN_000687,4,TIGHTBLOCK50,2,142,0.9800202250480652,0.019979774951934814,0.19989889860153198,128,True,False,False,False
STRAIN_000687,4,TIGHTBLOCK50,3,242,0.9831024408340454,0.01689755916595459,0.1838345229625702,128,True,False,False,False
STRAIN_000687,4,TIGHTBLOCK50,4,342,0.9825719594955444,0.017428040504455566,0.18669810891151428,128,True,False,False,False
STRAIN_000687,4,TIGHTBLOCK50,5,442,0.9814300537109375,0.0185699462890625,0.19271758198738098,128,True,False,False,False
STRAIN_000703,4,TIGHTBLOCK50,1,42,0.9864481091499329,0.013551890850067139,0.16463212668895721,128,True,False,False,False
STRAIN_000703,4,TIGHTBLOCK50,2,142,0.9861244559288025,0.01387554407119751,0.16658663749694824,128,True,False,False,False
STRAIN_000703,4,TIGHTBLOCK50,3,242,0.9869291186332703,0.013070881366729736,0.16168402135372162,128,True,False,False,False
STRAIN_000703,4,TIGHTBLOCK50,4,342,0.9849425554275513,0.01505744457244873,0.1735360473394394,128,True,False,False,False
STRAIN_000703,4,TIGHTBLOCK50,5,442,0.9826942682266235,0.017305731773376465,0.18604160845279694,128,True,False,False,False
STRAIN_000707,4,TIGHTBLOCK50,1,42,0.991157054901123,0.008842945098876953,0.1329883188009262,128,True,False,False,False
STRAIN_000707,4,TIGHTBLOCK50,2,142,0.9896181225776672,0.010381877422332764,0.14409713447093964,128,True,False,False,False
STRAIN_000707,4,TIGHTBLOCK50,3,242,0.9896985292434692,0.010301470756530762,0.14353761076927185,128,True,False,False,False
STRAIN_000707,4,TIGHTBLOCK50,4,342,0.9851508140563965,0.014849185943603516,0.17233248054981232,128,True,False,False,False
STRAIN_000707,4,TIGHTBLOCK50,5,442,0.9883021712303162,0.011697828769683838,0.15295666456222534,128,True,False,False,False
STRAIN_000725,4,TIGHTBLOCK50,1,42,0.9957119822502136,0.004288017749786377,0.09260636568069458,128,True,False,False,False
STRAIN_000725,4,TIGHTBLOCK50,2,142,0.9929656982421875,0.0070343017578125,0.11861082911491394,128,True,False,False,False
STRAIN_000725,4,TIGHTBLOCK50,3,242,0.9957184791564941,0.004281520843505859,0.09253643453121185,128,True,False,False,False
STRAIN_000725,4,TIGHTBLOCK50,4,342,0.9930058717727661,0.006994128227233887,0.11827170103788376,128,True,False,False,False
STRAIN_000725,4,TIGHTBLOCK50,5,442,0.9941651821136475,0.005834817886352539,0.10802523791790009,128,True,False,False,False
STRAIN_000732,4,TIGHTBLOCK50,1,42,0.9779156446456909,0.022084355354309082,0.210163414478302,128,True,False,False,False
STRAIN_000732,4,TIGHTBLOCK50,2,142,0.9716585874557495,0.02834141254425049,0.23808184266090393,128,True,False,False,False
STRAIN_000732,4,TIGHTBLOCK50,3,242,0.9729962348937988,0.027003765106201172,0.23239514231681824,128,True,False,False,False
STRAIN_000732,4,TIGHTBLOCK50,4,342,0.9796475768089294,0.020352423191070557,0.20175445079803467,128,True,False,False,False
STRAIN_000732,4,TIGHTBLOCK50,5,442,0.9784286022186279,0.02157139778137207,0.20770806074142456,128,True,False,False,False
STRAIN_000736,4,TIGHTBLOCK50,1,42,0.9702020883560181,0.029797911643981934,0.24412281811237335,128,True,False,False,False
STRAIN_000736,4,TIGHTBLOCK50,2,142,0.969213604927063,0.03078639507293701,0.2481389045715332,128,True,False,False,False
STRAIN_000736,4,TIGHTBLOCK50,3,242,0.9677587747573853,0.032241225242614746,0.2539340853691101,128,True,False,False,False
STRAIN_000736,4,TIGHTBLOCK50,4,342,0.9704528450965881,0.029547154903411865,0.24309347569942474,128,True,False,False,False
STRAIN_000736,4,TIGHTBLOCK50,5,442,0.9666403532028198,0.033359646797180176,0.2583007514476776,128,True,False,False,False
STRAIN_000738,4,TIGHTBLOCK50,1,42,0.9844021201133728,0.015597879886627197,0.17662331461906433,128,True,False,False,False
STRAIN_000738,4,TIGHTBLOCK50,2,142,0.9861248731613159,0.013875126838684082,0.1665842980146408,128,True,False,False,False
STRAIN_000738,4,TIGHTBLOCK50,3,242,0.9846960306167603,0.015303969383239746,0.17495116591453552,128,True,False,False,False
STRAIN_000738,4,TIGHTBLOCK50,4,342,0.9845062494277954,0.01549375057220459,0.17603273689746857,128,True,False,False,False
STRAIN_000738,4,TIGHTBLOCK50,5,442,0.9845972061157227,0.015402793884277344,0.17551521956920624,128,True,False,False,False
STRAIN_000747,4,TIGHTBLOCK50,1,42,0.9772451519966125,0.02275484800338745,0.2133301943540573,128,True,False,False,False
STRAIN_000747,4,TIGHTBLOCK50,2,142,0.9780349731445312,0.02196502685546875,0.20959503948688507,128,True,False,False,False
STRAIN_000747,4,TIGHTBLOCK50,3,242,0.9736472368240356,0.026352763175964355,0.2295772284269333,128,True,False,False,False
STRAIN_000747,4,TIGHTBLOCK50,4,342,0.972719669342041,0.027280330657958984,0.23358206450939178,128,True,False,False,False
STRAIN_000747,4,TIGHTBLOCK50,5,442,0.9750986099243164,0.024901390075683594,0.2231653779745102,128,True,False,False,False
STRAIN_000748,4,TIGHTBLOCK50,1,42,0.9897968769073486,0.010203123092651367,0.14285005629062653,128,True,False,False,False
STRAIN_000748,4,TIGHTBLOCK50,2,142,0.9877228736877441,0.01227712631225586,0.1566981077194214,128,True,False,False,False
STRAIN_000748,4,TIGHTBLOCK50,3,242,0.9882827997207642,0.01171720027923584,0.15308251976966858,128,True,False,False,False
STRAIN_000748,4,TIGHTBLOCK50,4,342,0.9871160387992859,0.012883961200714111,0.16052380204200745,128,True,False,False,False
STRAIN_000748,4,TIGHTBLOCK50,5,442,0.9886546730995178,0.011345326900482178,0.15063457190990448,128,True,False,False,False
STRAIN_000749,4,TIGHTBLOCK50,1,42,0.9889824390411377,0.011017560958862305,0.14844243228435516,128,True,False,False,False
STRAIN_000749,4,TIGHTBLOCK50,2,142,0.990182638168335,0.009817361831665039,0.14012406766414642,128,True,False,False,False
STRAIN_000749,4,TIGHTBLOCK50,3,242,0.9876484870910645,0.012351512908935547,0.1571722775697708,128,True,False,False,False
STRAIN_000749,4,TIGHTBLOCK50,4,342,0.9902744889259338,0.009725511074066162,0.1394670009613037,128,True,False,False,False
STRAIN_000749,4,TIGHTBLOCK50,5,442,0.988986611366272,0.011013388633728027,0.14841477572917938,128,True,False,False,False
STRAIN_000764,4,TIGHTBLOCK50,1,42,0.964575469493866,0.03542453050613403,0.26617494225502014,128,True,False,False,False
STRAIN_000764,4,TIGHTBLOCK50,2,142,0.9631890058517456,0.036810994148254395,0.27133387327194214,128,True,False,False,False
STRAIN_000764,4,TIGHTBLOCK50,3,242,0.9678508043289185,0.03214919567108154,0.25357118248939514,128,True,False,False,False
STRAIN_000764,4,TIGHTBLOCK50,4,342,0.9685951471328735,0.031404852867126465,0.2506181597709656,128,True,False,False,False
STRAIN_000764,4,TIGHTBLOCK50,5,442,0.9705685377120972,0.029431462287902832,0.24261660873889923,128,True,False,False,False
STRAIN_000778,4,TIGHTBLOCK50,1,42,0.9840768575668335,0.015923142433166504,0.17845477163791656,128,True,False,False,False
STRAIN_000778,4,TIGHTBLOCK50,2,142,0.9862018823623657,0.013798117637634277,0.16612118482589722,128,True,False,False,False
STRAIN_000778,4,TIGHTBLOCK50,3,242,0.9808676838874817,0.01913231611251831,0.19561317563056946,128,True,False,False,False
STRAIN_000778,4,TIGHTBLOCK50,4,342,0.9863600134849548,0.013639986515045166,0.16516661643981934,128,True,False,False,False
STRAIN_000778,4,TIGHTBLOCK50,5,442,0.9881043434143066,0.01189565658569336,0.15424400568008423,128,True,False,False,False
STRAIN_000779,4,TIGHTBLOCK50,1,42,0.9842284917831421,0.01577150821685791,0.1776036024093628,128,True,False,False,False
STRAIN_000779,4,TIGHTBLOCK50,2,142,0.9871445894241333,0.0128554105758667,0.16034634411334991,128,True,False,False,False
STRAIN_000779,4,TIGHTBLOCK50,3,242,0.9854414463043213,0.014558553695678711,0.1706375628709793,128,True,False,False,False
STRAIN_000779,4,TIGHTBLOCK50,4,342,0.9857119917869568,0.014288008213043213,0.16904495656490326,128,True,False,False,False
STRAIN_000779,4,TIGHTBLOCK50,5,442,0.9874163866043091,0.012583613395690918,0.15864215791225433,128,True,False,False,False
STRAIN_000782,4,TIGHTBLOCK50,1,42,0.9861011505126953,0.013898849487304688,0.16672661900520325,128,True,False,False,False
STRAIN_000782,4,TIGHTBLOCK50,2,142,0.9861898422241211,0.013810157775878906,0.16619396209716797,128,True,False,False,False
STRAIN_000782,4,TIGHTBLOCK50,3,242,0.9849168062210083,0.0150831937789917,0.17368540167808533,128,True,False,False,False
STRAIN_000782,4,TIGHTBLOCK50,4,342,0.9865057468414307,0.013494253158569336,0.1642819195985794,128,True,False,False,False
STRAIN_000782,4,TIGHTBLOCK50,5,442,0.9870750904083252,0.012924909591674805,0.16077889502048492,128,True,False,False,False
STRAIN_000784,4,TIGHTBLOCK50,1,42,0.983424961566925,0.01657503843307495,0.182071715593338,128,True,False,False,False
STRAIN_000784,4,TIGHTBLOCK50,2,142,0.9845644235610962,0.015435576438903809,0.17570170760154724,128,True,False,False,False
STRAIN_000784,4,TIGHTBLOCK50,3,242,0.9836366176605225,0.01636338233947754,0.1809055656194687,128,True,False,False,False
STRAIN_000784,4,TIGHTBLOCK50,4,342,0.9834811091423035,0.016518890857696533,0.18176308274269104,128,True,False,False,False
STRAIN_000784,4,TIGHTBLOCK50,5,442,0.9852309226989746,0.01476907730102539,0.1718669831752777,128,True,False,False,False
STRAIN_000787,4,TIGHTBLOCK50,1,42,0.9810651540756226,0.01893484592437744,0.19460171461105347,128,True,False,False,False
STRAIN_000787,4,TIGHTBLOCK50,2,142,0.9807294607162476,0.01927053928375244,0.19631914794445038,128,True,False,False,False
STRAIN_000787,4,TIGHTBLOCK50,3,242,0.9769092798233032,0.023090720176696777,0.21489869058132172,128,True,False,False,False
STRAIN_000787,4,TIGHTBLOCK50,4,342,0.9800881147384644,0.019911885261535645,0.1995590627193451,128,True,False,False,False
STRAIN_000787,4,TIGHTBLOCK50,5,442,0.9813079833984375,0.0186920166015625,0.1933494657278061,128,True,False,False,False
STRAIN_000809,4,TIGHTBLOCK50,1,42,0.9929401874542236,0.007059812545776367,0.11882652342319489,128,True,False,False,False
STRAIN_000809,4,TIGHTBLOCK50,2,142,0.9931479692459106,0.0068520307540893555,0.11706481128931046,128,True,False,False,False
STRAIN_000809,4,TIGHTBLOCK50,3,242,0.9931958913803101,0.006804108619689941,0.11665516346693039,128,True,False,False,False
STRAIN_000809,4,TIGHTBLOCK50,4,342,0.9944106936454773,0.005589306354522705,0.10573042184114456,128,True,False,False,False
STRAIN_000809,4,TIGHTBLOCK50,5,442,0.9932169914245605,0.006783008575439453,0.11647406965494156,128,True,False,False,False
STRAIN_000811,4,TIGHTBLOCK50,1,42,0.9859896898269653,0.014010310173034668,0.16739346086978912,128,True,False,False,False
STRAIN_000811,4,TIGHTBLOCK50,2,142,0.9870755672454834,0.012924432754516602,0.16077592968940735,128,True,False,False,False
STRAIN_000811,4,TIGHTBLOCK50,3,242,0.9836769700050354,0.0163230299949646,0.1806817203760147,128,True,False,False,False
STRAIN_000811,4,TIGHTBLOCK50,4,342,0.9820188879966736,0.017981112003326416,0.18963712453842163,128,True,False,False,False
STRAIN_000811,4,TIGHTBLOCK50,5,442,0.9856253862380981,0.014374613761901855,0.1695556938648224,128,True,False,False,False
STRAIN_000813,4,TIGHTBLOCK50,1,42,0.9927828311920166,0.0072171688079833984,0.12014390528202057,128,True,False,False,False
STRAIN_000813,4,TIGHTBLOCK50,2,142,0.993539571762085,0.006460428237915039,0.11367068439722061,128,True,False,False,False
STRAIN_000813,4,TIGHTBLOCK50,3,242,0.992546558380127,0.007453441619873047,0.12209385633468628,128,True,False,False,False
STRAIN_000813,4,TIGHTBLOCK50,4,342,0.9944631457328796,0.005536854267120361,0.10523218661546707,128,True,False,False,False
STRAIN_000813,4,TIGHTBLOCK50,5,442,0.9924104809761047,0.007589519023895264,0.12320342659950256,128,True,False,False,False
STRAIN_000815,4,TIGHTBLOCK50,1,42,0.9729559421539307,0.027044057846069336,0.23256853222846985,128,True,False,False,False
STRAIN_000815,4,TIGHTBLOCK50,2,142,0.9720230102539062,0.02797698974609375,0.23654620349407196,128,True,False,False,False
STRAIN_000815,4,TIGHTBLOCK50,3,242,0.9725201725959778,0.027479827404022217,0.23443472385406494,128,True,False,False,False
STRAIN_000815,4,TIGHTBLOCK50,4,342,0.9724474549293518,0.027552545070648193,0.23474490642547607,128,True,False,False,False
STRAIN_000815,4,TIGHTBLOCK50,5,442,0.971451997756958,0.028548002243041992,0.23894742131233215,128,True,False,False,False
STRAIN_000819,4,TIGHTBLOCK50,1,42,0.9897069931030273,0.010293006896972656,0.14347834885120392,128,True,False,False,False
STRAIN_000819,4,TIGHTBLOCK50,2,142,0.9843229651451111,0.015677034854888916,0.17707091569900513,128,True,False,False,False
STRAIN_000819,4,TIGHTBLOCK50,3,242,0.9846597909927368,0.015340209007263184,0.17515811324119568,128,True,False,False,False
STRAIN_000819,4,TIGHTBLOCK50,4,342,0.9901905059814453,0.009809494018554688,0.14006806910037994,128,True,False,False,False
STRAIN_000819,4,TIGHTBLOCK50,5,442,0.987877607345581,0.012122392654418945,0.1557069569826126,128,True,False,False,False
STRAIN_000820,4,TIGHTBLOCK50,1,42,0.9823719263076782,0.017628073692321777,0.1877661645412445,128,True,False,False,False
STRAIN_000820,4,TIGHTBLOCK50,2,142,0.9779837131500244,0.022016286849975586,0.20983923971652985,128,True,False,False,False
STRAIN_000820,4,TIGHTBLOCK50,3,242,0.9846533536911011,0.015346646308898926,0.17519481480121613,128,True,False,False,False
STRAIN_000820,4,TIGHTBLOCK50,4,342,0.9777219295501709,0.0222780704498291,0.21108321845531464,128,True,False,False,False
STRAIN_000820,4,TIGHTBLOCK50,5,442,0.9843204617500305,0.015679538249969482,0.1770850419998169,128,True,False,False,False
STRAIN_000821,4,TIGHTBLOCK50,1,42,0.986077606678009,0.013922393321990967,0.16686779260635376,128,True,False,False,False
STRAIN_000821,4,TIGHTBLOCK50,2,142,0.9855276346206665,0.014472365379333496,0.17013193666934967,128,True,False,False,False
STRAIN_000821,4,TIGHTBLOCK50,3,242,0.9857747554779053,0.014225244522094727,0.16867254674434662,128,True,False,False,False
STRAIN_000821,4,TIGHTBLOCK50,4,342,0.9869019985198975,0.013098001480102539,0.16185174882411957,128,True,False,False,False
STRAIN_000821,4,TIGHTBLOCK50,5,442,0.9855130910873413,0.014486908912658691,0.1702171117067337,128,True,False,False,False
STRAIN_000823,4,TIGHTBLOCK50,1,42,0.9907267093658447,0.009273290634155273,0.13618649542331696,128,True,False,False,False
STRAIN_000823,4,TIGHTBLOCK50,2,142,0.9922031164169312,0.007796883583068848,0.12487476319074631,128,True,False,False,False
STRAIN_000823,4,TIGHTBLOCK50,3,242,0.9904190301895142,0.00958096981048584,0.13842672109603882,128,True,False,False,False
STRAIN_000823,4,TIGHTBLOCK50,4,342,0.9910767078399658,0.00892329216003418,0.13359136879444122,128,True,False,False,False
STRAIN_000823,4,TIGHTBLOCK50,5,442,0.9931702017784119,0.006829798221588135,0.11687374860048294,128,True,False,False,False
STRAIN_000826,4,TIGHTBLOCK50,1,42,0.9870169162750244,0.012983083724975586,0.1611405611038208,128,True,False,False,False
STRAIN_000826,4,TIGHTBLOCK50,2,142,0.9888336658477783,0.01116633415222168,0.14944148063659668,128,True,False,False,False
STRAIN_000826,4,TIGHTBLOCK50,3,242,0.9909555912017822,0.009044408798217773,0.13449478149414062,128,True,False,False,False
STRAIN_000826,4,TIGHTBLOCK50,4,342,0.9896172285079956,0.010382771492004395,0.1441022902727127,128,True,False,False,False
STRAIN_000826,4,TIGHTBLOCK50,5,442,0.990713894367218,0.009286105632781982,0.13627998530864716,128,True,False,False,False
STRAIN_000835,4,TIGHTBLOCK50,1,42,0.993549108505249,0.0064508914947509766,0.1135861724615097,128,True,False,False,False
STRAIN_000835,4,TIGHTBLOCK50,2,142,0.9945698380470276,0.005430161952972412,0.10421296954154968,128,True,False,False,False
STRAIN_000835,4,TIGHTBLOCK50,3,242,0.9932726621627808,0.006727337837219238,0.11599451303482056,128,True,False,False,False
STRAIN_000835,4,TIGHTBLOCK50,4,342,0.994546115398407,0.005453884601593018,0.10444039106369019,128,True,False,False,False
STRAIN_000835,4,TIGHTBLOCK50,5,442,0.9945865273475647,0.005413472652435303,0.10405320674180984,128,True,False,False,False
STRAIN_000837,4,TIGHTBLOCK50,1,42,0.994083046913147,0.005916953086853027,0.10878342390060425,128,True,False,False,False
STRAIN_000837,4,TIGHTBLOCK50,2,142,0.9948922395706177,0.005107760429382324,0.1010725125670433,128,True,False,False,False
STRAIN_000837,4,TIGHTBLOCK50,3,242,0.9925076365470886,0.007492363452911377,0.12241244316101074,128,True,False,False,False
STRAIN_000837,4,TIGHTBLOCK50,4,342,0.9943461418151855,0.005653858184814453,0.10633810609579086,128,True,False,False,False
STRAIN_000837,4,TIGHTBLOCK50,5,442,0.9928786754608154,0.00712132453918457,0.11934275180101395,128,True,False,False,False
STRAIN_000852,4,TIGHTBLOCK50,1,42,0.9916740655899048,0.008325934410095215,0.12904229760169983,128,True,False,False,False
STRAIN_000852,4,TIGHTBLOCK50,2,142,0.9936175346374512,0.006382465362548828,0.11298204958438873,128,True,False,False,False
STRAIN_000852,4,TIGHTBLOCK50,3,242,0.9943417906761169,0.005658209323883057,0.10637877881526947,128,True,False,False,False
STRAIN_000852,4,TIGHTBLOCK50,4,342,0.9950532913208008,0.004946708679199219,0.09946566820144653,128,True,False,False,False
STRAIN_000852,4,TIGHTBLOCK50,5,442,0.9913650751113892,0.00863492488861084,0.13141535222530365,128,True,False,False,False
STRAIN_000875,4,TIGHTBLOCK50,1,42,0.9901043176651001,0.009895682334899902,0.1406821757555008,128,True,False,False,False
STRAIN_000875,4,TIGHTBLOCK50,2,142,0.9910237789154053,0.008976221084594727,0.13398675620555878,128,True,False,False,False
STRAIN_000875,4,TIGHTBLOCK50,3,242,0.9901385307312012,0.009861469268798828,0.14043858647346497,128,True,False,False,False
STRAIN_000875,4,TIGHTBLOCK50,4,342,0.9924678206443787,0.007532179355621338,0.12273702025413513,128,True,False,False,False
STRAIN_000875,4,TIGHTBLOCK50,5,442,0.9915022850036621,0.00849771499633789,0.1303664892911911,128,True,False,False,False
STRAIN_000880,4,TIGHTBLOCK50,1,42,0.9940717220306396,0.0059282779693603516,0.10888911038637161,128,True,False,False,False
STRAIN_000880,4,TIGHTBLOCK50,2,142,0.9922537803649902,0.007746219635009766,0.12446897476911545,128,True,False,False,False
STRAIN_000880,4,TIGHTBLOCK50,3,242,0.9920690059661865,0.007930994033813477,0.12594419717788696,128,True,False,False,False
STRAIN_000880,4,TIGHTBLOCK50,4,342,0.9919511675834656,0.008048832416534424,0.12687721848487854,128,True,False,False,False
STRAIN_000880,4,TIGHTBLOCK50,5,442,0.9919191598892212,0.008080840110778809,0.1271282285451889,128,True,False,False,False
STRAIN_000885,4,TIGHTBLOCK50,1,42,0.993800163269043,0.006199836730957031,0.11135394126176834,128,True,False,False,False
STRAIN_000885,4,TIGHTBLOCK50,2,142,0.9933868050575256,0.006613194942474365,0.1150059774518013,128,True,False,False,False
STRAIN_000885,4,TIGHTBLOCK50,3,242,0.9938733577728271,0.0061266422271728516,0.11069435626268387,128,True,False,False,False
STRAIN_000885,4,TIGHTBLOCK50,4,342,0.9933004379272461,0.006699562072753906,0.11575417965650558,128,True,False,False,False
STRAIN_000885,4,TIGHTBLOCK50,5,442,0.9942668676376343,0.005733132362365723,0.1070808470249176,128,True,False,False,False
STRAIN_000890,4,TIGHTBLOCK50,1,42,0.9924765825271606,0.0075234174728393555,0.12266559153795242,128,True,False,False,False
STRAIN_000890,4,TIGHTBLOCK50,2,142,0.9928565621376038,0.00714343786239624,0.1195271909236908,128,True,False,False,False
STRAIN_000890,4,TIGHTBLOCK50,3,242,0.9935516715049744,0.006448328495025635,0.11356312036514282,128,True,False,False,False
STRAIN_000890,4,TIGHTBLOCK50,4,342,0.9936798810958862,0.0063201189041137695,0.11242736130952835,128,True,False,False,False
STRAIN_000890,4,TIGHTBLOCK50,5,442,0.9940732717514038,0.005926728248596191,0.10887362062931061,128,True,False,False,False
STRAIN_000892,4,TIGHTBLOCK50,1,42,0.9949583411216736,0.005041658878326416,0.1004151701927185,128,True,False,False,False
STRAIN_000892,4,TIGHTBLOCK50,2,142,0.9951310157775879,0.004868984222412109,0.0986810252070427,128,True,False,False,False
STRAIN_000892,4,TIGHTBLOCK50,3,242,0.9952359795570374,0.0047640204429626465,0.09761092811822891,128,True,False,False,False
STRAIN_000892,4,TIGHTBLOCK50,4,342,0.9967787861824036,0.0032212138175964355,0.0802638828754425,128,True,False,False,False
STRAIN_000892,4,TIGHTBLOCK50,5,442,0.9962603449821472,0.003739655017852783,0.08648233115673065,128,True,False,False,False
STRAIN_000896,4,TIGHTBLOCK50,1,42,0.9930988550186157,0.006901144981384277,0.11748337000608444,128,True,False,False,False
STRAIN_000896,4,TIGHTBLOCK50,2,142,0.9934262037277222,0.006573796272277832,0.1146635115146637,128,True,False,False,False
